"Index","Record","Symbol","Description","Location","Mean","Max.LRS..","Max.LRS.Location","Additive.Effect..","Sample.r","X.nbsp..nbsp.N","Sample.p.r.","Lit.r","Tissue.r","ENTREZID","loc","bp","corsign","symbol_change","orig.symbol","new.symbol"
459,"ILMN_1656961","CD82","CD82 molecule (CD82), transcript variant 1, mRNA.","Chr11: 44.597523",7.375,"N/A","N/A","N/A",0.406,147,0.000000346,"0.39600000000000002","0.23100000000000001",3732,"11","44.597523000000002",1,FALSE,"CD82","CD82"
460,"ILMN_1726496","SEL1L","sel-1 suppressor of lin-12-like (C. elegans) (SEL1L), mRNA.","Chr14: 81.007881",7.391,"N/A","N/A","N/A",-0.405,147,0.0000003546,"0.364999999999995","0.114",6400,"14","81.0078809999996",-1,FALSE,"SEL1L","SEL1L"
461,"ILMN_1809354","DKFZP686D0972","similar to RIKEN cDNA 4732495G21 gene (DKFZp686D0972), mRNA.","Chr5: 56.812985",6.616,"N/A","N/A","N/A",-0.405,147,0.000000361,"--","--",345651,"5","56.8129849999996",-1,FALSE,"DKFZP686D0972","DKFZP686D0972"
462,"ILMN_1781536","FAH","fumarylacetoacetate hydrolase (fumarylacetoacetase) (FAH), mRNA.","Chr15: 78.260453",7.501,"N/A","N/A","N/A",0.405,147,0.0000003644,"0.51800000000000002","0.85699999999999199",2184,"15","78.2604529999997",1,FALSE,"FAH","FAH"
463,"ILMN_1736015","PHF17","PHD finger protein 17 (PHF17), transcript variant S, mRNA.","ChrUn: 1.000000",9.056,"N/A","N/A","N/A",-0.405,147,0.0000003657,"0.313","0.493999999999999",79960,"4","128.809622999998",-1,FALSE,"PHF17","PHF17"
465,"ILMN_1738095","PER2","period homolog 2 (Drosophila) (PER2), mRNA.","ChrUn: 1.000000",10.339,"N/A","N/A","N/A",-0.404,147,0.0000003873,"0.35899999999999199","0.23200000000000001",8864,"2","238.244037999998",-1,FALSE,"PER2","PER2"
466,"ILMN_1729546","C19orf54","chromosome 19 open reading frame 54 (C19orf54), mRNA.","ChrUn: 1.000000",6.927,"N/A","N/A","N/A",0.404,147,0.0000003894,"--","--",284325,"19","40.740856000000001",1,TRUE,"C19ORF54","C19orf54"
467,"ILMN_1768279","NME6","non-metastatic cells 6, protein expressed in (nucleoside-diphosphate kinase) (NME6), mRNA.","Chr3: 48.311200",6.92,"N/A","N/A","N/A",0.404,147,0.0000003937,"0.237999999999992","-0.20499999999999199",10201,"3","48.3111999999999",1,FALSE,"NME6","NME6"
468,"ILMN_1727567","OLIG2","oligodendrocyte lineage transcription factor 2 (OLIG2), mRNA.","Chr21: 33.323122",11.305,"N/A","N/A","N/A",0.404,147,0.0000003938,"0.34599999999999198","4.8000000000000001E-2",10215,"21","33.3231219999996",1,FALSE,"OLIG2","OLIG2"
469,"ILMN_1800445","NEK10","NIMA (never in mitosis gene a)- related kinase 10 (NEK10), transcript variant 1, mRNA.","Chr3: 27.132595",6.768,"N/A","N/A","N/A",-0.404,147,0.000000397,"--","-0.28799999999999198",152110,"3","27.1325949999998",-1,FALSE,"NEK10","NEK10"
470,"ILMN_1709728","SLC30A5","solute carrier family 30 (zinc transporter), member 5 (SLC30A5), transcript variant 2, mRNA.","Chr5: 68.436232",8.842,"N/A","N/A","N/A",-0.404,147,0.0000003992,"--","0.240999999999996",64924,"5","68.436232000000004",-1,FALSE,"SLC30A5","SLC30A5"
471,"ILMN_1789001","SLC35B2","solute carrier family 35, member B2 (SLC35B2), mRNA.","Chr6: 44.330087",9.217,"N/A","N/A","N/A",0.403,147,0.0000004046,"--","--",347734,"6","44.3300869999998",1,FALSE,"SLC35B2","SLC35B2"
472,"ILMN_1806601","GRSF1","G-rich RNA sequence binding factor 1 (GRSF1), mRNA.","Chr4: 71.904280",11.658,"N/A","N/A","N/A",-0.403,147,0.0000004177,"0.31","0.40300000000000002",2926,"4","71.90428",-1,FALSE,"GRSF1","GRSF1"
473,"ILMN_1761981","FAM96A","family with sequence similarity 96, member A (FAM96A), transcript variant 1, mRNA.","Chr15: 62.152156",10.176,"N/A","N/A","N/A",0.403,147,0.0000004209,"0.254","--",84191,"15","62.1521559999997",1,FALSE,"FAM96A","FAM96A"
474,"ILMN_1673111","TSEN34","tRNA splicing endonuclease 34 homolog (S. cerevisiae) (TSEN34), transcript variant 1, mRNA.","ChrUn: 1.000000",8.836,"N/A","N/A","N/A",0.403,147,0.0000004275,"--","0.186",79042,"19","54.190536000000002",1,FALSE,"TSEN34","TSEN34"
475,"ILMN_1812688","C2orf18","chromosome 2 open reading frame 18 (C2orf18), mRNA.","Chr2: 26.856473",7.619,"N/A","N/A","N/A",0.403,147,0.0000004307,"--","--",54978,"2","26.856473000000001",1,TRUE,"C2ORF18","C2orf18"
476,"ILMN_1778161","BA16L21.2.1","DnaJ-like protein (bA16L21.2.1), mRNA.","ChrUn: 1.000000",8.016,"N/A","N/A","N/A",-0.402,147,0.000000446,"--","--",548645,"9","111.63135200000001",-1,FALSE,"BA16L21.2.1","BA16L21.2.1"
478,"ILMN_1716797","CD302","CD302 molecule (CD302), mRNA.","Chr2: 160.334548",7.449,"N/A","N/A","N/A",0.402,147,0.0000004626,"0.23","0.73699999999999199",9936,"2","160.33454800000001",1,FALSE,"CD302","CD302"
479,"ILMN_1786722","ZNF385","zinc finger protein 385 (ZNF385), mRNA.","Chr12: 53.049427",7.773,"N/A","N/A","N/A",0.401,147,0.0000004742,"--","--",25946,"12","53.049427000000001",1,FALSE,"ZNF385","ZNF385"
480,"ILMN_1657683","C1orf198","chromosome 1 open reading frame 198 (C1orf198), mRNA.","Chr1: 229.039792",9.95,"N/A","N/A","N/A",0.401,147,0.0000004909,"--","--",84886,"1","229.03979200000001",1,TRUE,"C1ORF198","C1orf198"
481,"ILMN_1712533","ELOVL5","ELOVL family member 5, elongation of long chain fatty acids (FEN1/Elo2, SUR4/Elo3-like, yeast) (ELOVL5), mRNA.","Chr6: 53.240603",8.8,"N/A","N/A","N/A",0.4,147,0.0000005106,"0.34899999999999198","0.40899999999999198",60481,"6","53.240603",1,FALSE,"ELOVL5","ELOVL5"
482,"ILMN_1670079","OMA1","OMA1 homolog, zinc metallopeptidase (S. cerevisiae) (OMA1), mRNA.","Chr1: 58.744362",7.835,"N/A","N/A","N/A",0.4,147,0.0000005119,"0.34899999999999198","0.45400000000000001",115209,"1","58.744362000000002",1,FALSE,"OMA1","OMA1"
483,"ILMN_1661383","CDC37L1","cell division cycle 37 homolog (S. cerevisiae)-like 1 (CDC37L1), mRNA.","Chr9: 4.696419",10.162,"N/A","N/A","N/A",-0.4,147,0.0000005174,"0.19800000000000001","0.53500000000000003",55664,"9","4.6964189999999801",-1,FALSE,"CDC37L1","CDC37L1"
484,"ILMN_1806804","USP14","ubiquitin specific peptidase 14 (tRNA-guanine transglycosylase) (USP14), transcript variant 1, mRNA.","Chr18: 0.202243",9.171,"N/A","N/A","N/A",-0.4,147,0.0000005202,"--","-4.9000000000000002E-2",9097,"18","0.20224300000000001",-1,FALSE,"USP14","USP14"
486,"ILMN_1689342","NUBP1","nucleotide binding protein 1 (MinD homolog, E. coli) (NUBP1), mRNA.","ChrUn: 1.000000",7.419,"N/A","N/A","N/A",0.4,147,0.0000005221,"0.29599999999999199","0.152",4682,"16","10.743786",1,FALSE,"NUBP1","NUBP1"
487,"ILMN_1655229","SLC7A11","solute carrier family 7, (cationic amino acid transporter, y+ system) member 11 (SLC7A11), mRNA.","Chr4: 139.319866",6.784,"N/A","N/A","N/A",0.4,147,0.0000005272,"--","-0.32400000000000001",23657,"4","139.319865999999",1,FALSE,"SLC7A11","SLC7A11"
488,"ILMN_1794470","ANKFY1","ankyrin repeat and FYVE domain containing 1 (ANKFY1), transcript variant 1, mRNA.","ChrUn: 1.000000",10.156,"N/A","N/A","N/A",0.4,147,0.0000005307,"0.29799999999999199","0.22800000000000001",51479,"17","4.163907",1,FALSE,"ANKFY1","ANKFY1"
489,"ILMN_1738848","POLR3A","polymerase (RNA) III (DNA directed) polypeptide A, 155kDa (POLR3A), mRNA.","Chr10: 79.406411",8.347,"N/A","N/A","N/A",-0.4,147,0.0000005357,"0.34","-0.08",11128,"10","79.406411000000006",-1,FALSE,"POLR3A","POLR3A"
490,"ILMN_1664369","DHTKD1","dehydrogenase E1 and transketolase domain containing 1 (DHTKD1), mRNA.","Chr10: 12.204858",7.583,"N/A","N/A","N/A",0.399,147,0.0000005613,"--","0.26700000000000002",55526,"10","12.204858",1,FALSE,"DHTKD1","DHTKD1"
491,"ILMN_1734897","SLC4A4","solute carrier family 4, sodium bicarbonate cotransporter, member 4 (SLC4A4), mRNA.","Chr4: 72.655920",9.287,"N/A","N/A","N/A",0.399,147,0.0000005645,"--","0.54100000000000004",8671,"4","72.655919999999497",1,FALSE,"SLC4A4","SLC4A4"
492,"ILMN_1691180","OTX1","orthodenticle homeobox 1 (OTX1), mRNA.","Chr2: 63.137638",6.868,"N/A","N/A","N/A",0.398,147,0.000000579,"0.373","-0.25",5013,"2","63.137638000000003",1,FALSE,"OTX1","OTX1"
493,"ILMN_1699525","SRI","sorcin (SRI), transcript variant 2, mRNA.","Chr7: 87.672808",11.486,"N/A","N/A","N/A",0.398,147,0.0000005986,"--","0.27700000000000002",6717,"7","87.672808000000003",1,FALSE,"SRI","SRI"
494,"ILMN_1700378","ZWILCH","Zwilch, kinetochore associated, homolog (Drosophila) (ZWILCH), transcript variant 1, mRNA.","ChrUn: 1.000000",6.75,"N/A","N/A","N/A",-0.398,147,0.0000006047,"--","-0.54500000000000004",55055,"15","66.5049589999999",-1,FALSE,"ZWILCH","ZWILCH"
495,"ILMN_1663954","TH1L","TH1-like (Drosophila) (TH1L), transcript variant 1, mRNA.","Chr20: 57.003282",10.555,"N/A","N/A","N/A",0.398,147,0.0000006052,"--","0.11",51497,"20","57.0032819999998",1,FALSE,"TH1L","TH1L"
496,"ILMN_1684682","KCTD18","potassium channel tetramerisation domain containing 18 (KCTD18), mRNA.","Chr2: 201.062662",7.79,"N/A","N/A","N/A",0.398,147,0.0000006054,"--","0.377",130535,"2","201.062661999998",1,FALSE,"KCTD18","KCTD18"
497,"ILMN_1750373","KAL1","Kallmann syndrome 1 sequence (KAL1), mRNA.","ChrUn: 1.000000",8.262,"N/A","N/A","N/A",0.397,147,0.0000006241,"--","--",3730,"X","8.5288740000000001",1,FALSE,"KAL1","KAL1"
498,"ILMN_1663618","STAT3","signal transducer and activator of transcription 3 (acute-phase response factor) (STAT3), transcript variant 3, mRNA.","Chr17: 37.719380",8.032,"N/A","N/A","N/A",0.397,147,0.0000006257,"--","0.48499999999999199",6774,"17","37.719380000000001",1,FALSE,"STAT3","STAT3"
500,"ILMN_1717674","PEPD","peptidase D (PEPD), mRNA.","Chr19: 38.569970",10.785,"N/A","N/A","N/A",0.397,147,0.0000006335,"0.427999999999995","0.614999999999995",5184,"19","38.5699699999996",1,FALSE,"PEPD","PEPD"
501,"ILMN_1743373","DLL1","delta-like 1 (Drosophila) (DLL1), mRNA.","ChrUn: 1.000000",8.078,"N/A","N/A","N/A",0.397,147,0.0000006371,"--","0.01",28514,"6","170.282206",1,FALSE,"DLL1","DLL1"
502,"ILMN_1721563","TMEM127","transmembrane protein 127 (TMEM127), mRNA.","Chr2: 96.280078",7.266,"N/A","N/A","N/A",-0.397,147,0.0000006439,"--","-0.146999999999995",55654,"2","96.280078000000003",-1,FALSE,"TMEM127","TMEM127"
503,"ILMN_1688561","CADM4","cell adhesion molecule 4 (CADM4), mRNA.","Chr19: 48.818653",10.941,"N/A","N/A","N/A",0.397,147,0.0000006567,"0.34300000000000003","--",199731,"19","48.8186529999996",1,FALSE,"CADM4","CADM4"
504,"ILMN_1674620","SGCE","sarcoglycan, epsilon (SGCE), mRNA.","Chr7: 94.066091",10.652,"N/A","N/A","N/A",0.397,147,0.0000006591,"0.50600000000000001","0.237999999999992",8910,"7","94.066091",1,FALSE,"SGCE","SGCE"
505,"ILMN_1678152","APP","amyloid beta (A4) precursor protein (peptidase nexin-II, Alzheimer disease) (APP), transcript variant 2, mRNA.","Chr21: 26.175084",10.549,"N/A","N/A","N/A",-0.397,147,0.0000006631,"0.35499999999999199","0.128",351,"21","26.1750839999997",-1,FALSE,"APP","APP"
506,"ILMN_1746359","RERG","RAS-like, estrogen-regulated, growth inhibitor (RERG), mRNA.","Chr12: 15.152396",7.943,"N/A","N/A","N/A",0.396,147,0.0000006692,"--","3.59999999999999E-2",85004,"12","15.152396",1,FALSE,"RERG","RERG"
508,"ILMN_1786105","PCBD1","pterin-4 alpha-carbinolamine dehydratase/dimerization cofactor of hepatocyte nuclear factor 1 alpha (TCF1) (PCBD1), mRNA.","Chr10: 72.313522",8.984,"N/A","N/A","N/A",0.396,147,0.0000006807,"0.32200000000000001","0.67400000000000004",5092,"10","72.313522000000006",1,FALSE,"PCBD1","PCBD1"
509,"ILMN_1800844","ARPC5L","actin related protein 2/3 complex, subunit 5-like (ARPC5L), mRNA.","Chr9: 126.679326",12.533,"N/A","N/A","N/A",-0.396,147,0.0000006872,"--","0.03",81873,"9","126.679326",-1,FALSE,"ARPC5L","ARPC5L"
510,"ILMN_1784655","TLCD1","TLC domain containing 1 (TLCD1), mRNA.","Chr17: 24.075691",7.429,"N/A","N/A","N/A",0.396,147,0.0000006905,"--","0.29799999999999199",116238,"17","24.0756909999999",1,FALSE,"TLCD1","TLCD1"
512,"ILMN_1771308","BAAT","bile acid Coenzyme A: amino acid N-acyltransferase (glycine N-choloyltransferase) (BAAT), mRNA.","Chr9: 103.163173",6.925,"N/A","N/A","N/A",-0.396,147,0.0000006918,"0.36","0.58599999999999197",570,"9","103.163173",-1,FALSE,"BAAT","BAAT"
514,"ILMN_1764549","UBE3A","ubiquitin protein ligase E3A (human papilloma virus E6-associated protein, Angelman syndrome) (UBE3A), transcript variant 1, mRNA.","Chr15: 23.133560",11.94,"N/A","N/A","N/A",-0.395,147,0.0000007166,"--","-9.1999999999999901E-2",7337,"15","23.1335599999999",-1,FALSE,"UBE3A","UBE3A"
515,"ILMN_1809456","CNTFR","ciliary neurotrophic factor receptor (CNTFR), transcript variant 1, mRNA.","Chr9: 34.541533",9.533,"N/A","N/A","N/A",0.395,147,0.0000007452,"0.372","-8.0000000000000002E-3",1271,"9","34.541533000000001",1,FALSE,"CNTFR","CNTFR"
516,"ILMN_1813682","MRPL53","mitochondrial ribosomal protein L53 (MRPL53), nuclear gene encoding mitochondrial protein, mRNA.","Chr2: 74.552811",9.18,"N/A","N/A","N/A",0.395,147,0.0000007594,"--","0.46800000000000003",116540,"2","74.552811000000005",1,FALSE,"MRPL53","MRPL53"
517,"ILMN_1726030","GPX7","glutathione peroxidase 7 (GPX7), mRNA.","Chr1: 52.846893",7.245,"N/A","N/A","N/A",0.395,147,0.0000007642,"0.362999999999992","0.224",2882,"1","52.846893000000001",1,FALSE,"GPX7","GPX7"
518,"ILMN_1755215","SAMD5","SAM domain containing 1 (LOC389432), mRNA.","Chr6: 147.932558",6.844,"N/A","N/A","N/A",-0.394,147,0.0000007749,"--","--",389432,"6","147.932558",-1,TRUE,"LOC389432","SAMD5"
519,"ILMN_1671621","PCMT1","protein-L-isoaspartate (D-aspartate) O-methyltransferase (PCMT1), mRNA.","Chr6: 150.174175",16.58,"N/A","N/A","N/A",-0.394,147,0.0000007995,"0.58299999999999197","-2.1999999999999902E-2",5110,"6","150.174174999999",-1,FALSE,"PCMT1","PCMT1"
520,"ILMN_1689868","TMEM80","transmembrane protein 80 (TMEM80), transcript variant 2, mRNA.","ChrUn: 1.000000",8.078,"N/A","N/A","N/A",0.394,147,0.0000008167,"--","-0.144999999999993",283232,"11","0.69542800000000005",1,FALSE,"TMEM80","TMEM80"
521,"ILMN_1682062","RYR1","ryanodine receptor 1 (skeletal) (RYR1), transcript variant 1, mRNA.","ChrUn: 1.000000",7.268,"N/A","N/A","N/A",0.393,147,0.0000008206,"0.28999999999999199","-0.16300000000000001",6261,"19","38.4336989999995",1,FALSE,"RYR1","RYR1"
522,"ILMN_1814773","SH3BP5","SH3-domain binding protein 5 (BTK-associated) (SH3BP5), transcript variant 2, mRNA.","Chr3: 15.271262",6.785,"N/A","N/A","N/A",-0.393,147,0.0000008318,"0.305999999999999","3.7999999999999902E-2",9467,"3","15.271262",-1,FALSE,"SH3BP5","SH3BP5"
523,"ILMN_1729234","TPP1","tripeptidyl peptidase I (TPP1), mRNA.","ChrUn: 1.000000",11.303,"N/A","N/A","N/A",0.393,147,0.0000008352,"--","0.67700000000000005",1200,"11","6.6127630000000002",1,FALSE,"TPP1","TPP1"
524,"ILMN_1810383","C20orf72","chromosome 20 open reading frame 72 (C20orf72), mRNA.","Chr20: 17.919586",7.963,"N/A","N/A","N/A",0.393,147,0.0000008372,"--","--",92667,"20","17.9195859999998",1,TRUE,"C20ORF72","C20orf72"
525,"ILMN_1656368","ALDH4A1","aldehyde dehydrogenase 4 family, member A1 (ALDH4A1), nuclear gene encoding mitochondrial protein, transcript variant P5CDhL, mRNA.","Chr1: 19.070535",9.33,"N/A","N/A","N/A",0.393,147,0.0000008412,"0.45200000000000001","0.84199999999999198",8659,"1","19.070535",1,FALSE,"ALDH4A1","ALDH4A1"
526,"ILMN_1736548","PHACTR4","phosphatase and actin regulator 4 (PHACTR4), transcript variant 1, mRNA.","ChrUn: 1.000000",9.12,"N/A","N/A","N/A",0.393,147,0.0000008422,"0.371","0.41",65979,"1","28.369582000000001",1,FALSE,"PHACTR4","PHACTR4"
527,"ILMN_1652929","POGZ","pogo transposable element with ZNF domain (POGZ), transcript variant 3, mRNA.","Chr1: 149.666937",7.55,"N/A","N/A","N/A",0.393,147,0.0000008513,"--","-0.117999999999998",23126,"1","149.666936999999",1,FALSE,"POGZ","POGZ"
528,"ILMN_1766363","FLT3","fms-related tyrosine kinase 3 (FLT3), mRNA.","ChrUn: 1.000000",6.894,"N/A","N/A","N/A",-0.393,147,0.0000008525,"0.29199999999999199","1.9E-2",2322,"13","28.003274000000001",-1,FALSE,"FLT3","FLT3"
530,"ILMN_1660806","CSRP2","cysteine and glycine-rich protein 2 (CSRP2), mRNA.","Chr12: 75.777512",8.91,"N/A","N/A","N/A",0.393,147,0.0000008652,"0.42099999999999199","0.41399999999999199",1466,"12","75.777512000000002",1,FALSE,"CSRP2","CSRP2"
531,"ILMN_1793743","DIRC2","disrupted in renal carcinoma 2 (DIRC2), mRNA.","Chr3: 124.081121",8.873,"N/A","N/A","N/A",0.392,147,0.0000008807,"--","0.45400000000000001",84925,"3","124.081121",1,FALSE,"DIRC2","DIRC2"
532,"ILMN_1797009","F3","coagulation factor III (thromboplastin, tissue factor) (F3), mRNA.","Chr1: 94.767913",8.379,"N/A","N/A","N/A",0.392,147,0.0000008998,"0.38500000000000001","0.28799999999999198",2152,"1","94.767912999999496",1,FALSE,"F3","F3"
534,"ILMN_1802338","HHLA3","HERV-H LTR-associating 3 (HHLA3), transcript variant 4, mRNA.","Chr1: 70.593264",7.205,"N/A","N/A","N/A",0.391,147,0.0000009458,"--","--",11147,"1","70.593264000000005",1,FALSE,"HHLA3","HHLA3"
535,"ILMN_1780987","RFXANK","regulatory factor X-associated ankyrin-containing protein (RFXANK), transcript variant 1, mRNA.","Chr19: 19.170482",8.145,"N/A","N/A","N/A",0.391,147,0.0000009522,"0.300999999999993","0.34",8625,"19","19.170482",1,FALSE,"RFXANK","RFXANK"
537,"ILMN_1720637","EPB41L3","erythrocyte membrane protein band 4.1-like 3 (EPB41L3), mRNA.","Chr18: 5.382410",15.119,"N/A","N/A","N/A",-0.391,147,0.0000009675,"0.32500000000000001","--",23136,"18","5.3824100000000001",-1,FALSE,"EPB41L3","EPB41L3"
538,"ILMN_1668969","MIXL1","Mix1 homeobox-like 1 (Xenopus laevis) (MIXL1), mRNA.","Chr1: 224.479887",6.626,"N/A","N/A","N/A",-0.391,147,0.00000101,"0.29499999999999199","0.215",83881,"1","224.479886999999",-1,FALSE,"MIXL1","MIXL1"
539,"ILMN_1758275","HSD17B10","hydroxysteroid (17-beta) dehydrogenase 10 (HSD17B10), nuclear gene encoding mitochondrial protein, transcript variant 2, mRNA.","ChrX: 53.475105",9.216,"N/A","N/A","N/A",0.39,147,0.00000102,"0.50700000000000001","0.79200000000000004",3028,"X","53.4751049999999",1,FALSE,"HSD17B10","HSD17B10"
540,"ILMN_1672988","LMNB1","lamin B1 (LMNB1), mRNA.","Chr5: 126.200169",6.653,"N/A","N/A","N/A",-0.39,147,0.000001069,"0.39100000000000001","-0.375",4001,"5","126.200169",-1,FALSE,"LMNB1","LMNB1"
541,"ILMN_1693452","GAL3ST4","galactose-3-O-sulfotransferase 4 (GAL3ST4), mRNA.","ChrUn: 1.000000",7.682,"N/A","N/A","N/A",0.389,147,0.000001089,"--","0.10100000000000001",79690,"7","100.159244",1,FALSE,"GAL3ST4","GAL3ST4"
542,"ILMN_1721029","RHEBL1","Ras homolog enriched in brain like 1 (RHEBL1), mRNA.","Chr12: 47.744925",7.061,"N/A","N/A","N/A",-0.389,147,0.000001103,"--","-0.107",121268,"12","47.744925000000002",-1,FALSE,"RHEBL1","RHEBL1"
543,"ILMN_1804854","CTNNA1","catenin (cadherin-associated protein), alpha 1, 102kDa (CTNNA1), mRNA.","Chr5: 138.298089",12.17,"N/A","N/A","N/A",0.389,147,0.000001113,"0.311","0.503",1495,"5","138.298089",1,FALSE,"CTNNA1","CTNNA1"
544,"ILMN_1781260","TTC19","tetratricopeptide repeat domain 19 (TTC19), mRNA.","Chr17: 15.872702",11.216,"N/A","N/A","N/A",-0.389,147,0.000001131,"--","0.22800000000000001",54902,"17","15.872702",-1,FALSE,"TTC19","TTC19"
545,"ILMN_1752750","MCF2","MCF.2 cell line derived transforming sequence (MCF2), mRNA.","ChrX: 138.491772",8.302,"N/A","N/A","N/A",-0.389,147,0.000001132,"0.362999999999992","0.45900000000000002",4168,"X","138.491772",-1,FALSE,"MCF2","MCF2"
548,"ILMN_1690329","FAM118B","family with sequence similarity 118, member B (FAM118B), mRNA.","ChrUn: 1.000000",7.428,"N/A","N/A","N/A",0.388,147,0.000001169,"--","--",79607,"11","126.211414",1,FALSE,"FAM118B","FAM118B"
549,"ILMN_1652866","LMX1B","LIM homeobox transcription factor 1, beta (LMX1B), mRNA.","Chr9: 128.497960",6.696,"N/A","N/A","N/A",-0.388,147,0.000001173,"0.57999999999999197","0.374",4010,"9","128.49796000000001",-1,FALSE,"LMX1B","LMX1B"
550,"ILMN_1724207","IVD","isovaleryl Coenzyme A dehydrogenase (IVD), nuclear gene encoding mitochondrial protein, mRNA.","Chr15: 38.498019",8.162,"N/A","N/A","N/A",0.388,147,0.000001175,"0.33","0.79700000000000004",3712,"15","38.4980189999999",1,FALSE,"IVD","IVD"
552,"ILMN_1671744","GBP7","guanylate binding protein 7 (GBP7), mRNA.","Chr1: 89.370490",6.652,"N/A","N/A","N/A",-0.388,147,0.000001188,"--","--",388646,"1","89.370490000000004",-1,FALSE,"GBP7","GBP7"
553,"ILMN_1684802","TAF5","TAF5 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 100kDa (TAF5), mRNA.","Chr10: 105.138477",7.433,"N/A","N/A","N/A",-0.388,147,0.000001196,"--","-0.56799999999999196",6877,"10","105.138476999999",-1,FALSE,"TAF5","TAF5"
554,"ILMN_1797903","ZNF544","zinc finger protein 544 (ZNF544), mRNA.","Chr19: 63.466726",9.224,"N/A","N/A","N/A",-0.388,147,0.000001207,"--","--",27300,"19","63.466726000000001",-1,FALSE,"ZNF544","ZNF544"
555,"ILMN_1692620","ZNF263","zinc finger protein 263 (ZNF263), mRNA.","Chr16: 3.281197",9.893,"N/A","N/A","N/A",-0.388,147,0.000001211,"--","--",10127,"16","3.2811970000000001",-1,FALSE,"ZNF263","ZNF263"
556,"ILMN_1705464","MRPL41","mitochondrial ribosomal protein L41 (MRPL41), nuclear gene encoding mitochondrial protein, mRNA.","Chr9: 139.566475",12.646,"N/A","N/A","N/A",0.388,147,0.00000124,"--","-0.25900000000000001",64975,"9","139.566475",1,FALSE,"MRPL41","MRPL41"
557,"ILMN_1774334","HIGD2A","HIG1 domain family, member 2A (HIGD2A), mRNA.","Chr5: 175.749204",12.325,"N/A","N/A","N/A",0.387,147,0.000001245,"0.28699999999999198","0.43",192286,"5","175.749203999999",1,FALSE,"HIGD2A","HIGD2A"
558,"ILMN_1756931","GPR56","G protein-coupled receptor 56 (GPR56), transcript variant 3, mRNA.","Chr16: 56.256140",12.715,"N/A","N/A","N/A",0.387,147,0.000001248,"0.50700000000000001","-9.7000000000000003E-2",9289,"16","56.256140000000002",1,FALSE,"GPR56","GPR56"
559,"ILMN_1747577","ALAD","aminolevulinate, delta-, dehydratase (ALAD), transcript variant 1, mRNA.","Chr9: 115.188705",10.409,"N/A","N/A","N/A",0.387,147,0.000001257,"0.45700000000000002","0.64",210,"9","115.188705",1,FALSE,"ALAD","ALAD"
560,"ILMN_1661537","LEPROT","leptin receptor overlapping transcript (LEPROT), mRNA.","Chr1: 65.670642",9.979,"N/A","N/A","N/A",0.387,147,0.000001266,"0.426999999999994","0.215",54741,"1","65.670642000000001",1,FALSE,"LEPROT","LEPROT"
562,"ILMN_1739170","TM4SF18","transmembrane 4 L six family member 18 (TM4SF18), mRNA.","Chr3: 150.522768",7.494,"N/A","N/A","N/A",0.387,147,0.000001282,"--","--",116441,"3","150.52276800000001",1,FALSE,"TM4SF18","TM4SF18"
563,"ILMN_1658469","TP53AP1","TP53 activated protein 1 (TP53AP1), mRNA.","Chr7: 86.812428",7.353,"N/A","N/A","N/A",0.387,147,0.000001288,"--","--",11257,"7","86.8124279999995",1,FALSE,"TP53AP1","TP53AP1"
565,"ILMN_1778956","STS","steroid sulfatase (microsomal), arylsulfatase C, isozyme S (STS), mRNA.","ChrX: 7.282357",7.25,"N/A","N/A","N/A",-0.387,147,0.000001318,"--","0.40300000000000002",412,"X","7.2823570000000002",-1,FALSE,"STS","STS"
566,"ILMN_1701653","ASCL1","achaete-scute complex homolog 1 (Drosophila) (ASCL1), mRNA.","Chr12: 101.878118",9.757,"N/A","N/A","N/A",0.386,147,0.000001329,"0.377","1.7000000000000001E-2",429,"12","101.878118",1,FALSE,"ASCL1","ASCL1"
567,"ILMN_1713759","UBE2J1","ubiquitin-conjugating enzyme E2, J1 (UBC6 homolog, yeast) (UBE2J1), mRNA.","Chr6: 90.093122",10.293,"N/A","N/A","N/A",-0.386,147,0.000001354,"--","-0.27400000000000002",51465,"6","90.093121999999497",-1,FALSE,"UBE2J1","UBE2J1"
568,"ILMN_1671054","HLA-A","major histocompatibility complex, class I, A (HLA-A), mRNA.","Chr6: 30.020818",11.393,"N/A","N/A","N/A",0.386,147,0.000001375,"--","--",3105,"6","30.0208179999997",1,FALSE,"HLA-A","HLA-A"
570,"ILMN_1669196","KIAA0195","KIAA0195 (KIAA0195), mRNA.","Chr17: 71.007636",11.939,"N/A","N/A","N/A",0.385,147,0.000001428,"--","--",9772,"17","71.007636000000005",1,FALSE,"KIAA0195","KIAA0195"
572,"ILMN_1781198","PPP1R3D","protein phosphatase 1, regulatory (inhibitor) subunit 3D (PPP1R3D), mRNA.","Chr20: 57.945667",7.202,"N/A","N/A","N/A",0.385,147,0.000001436,"--","0.22",5509,"20","57.945667",1,FALSE,"PPP1R3D","PPP1R3D"
573,"ILMN_1796288","COL5A3","collagen, type V, alpha 3 (COL5A3), mRNA.","ChrUn: 1.000000",7.947,"N/A","N/A","N/A",0.385,147,0.000001445,"0.28699999999999198","0.442",50509,"19","9.9595610000000008",1,FALSE,"COL5A3","COL5A3"
