"Index","Record","Symbol","Description","Location","Mean","Max.LRS..","Max.LRS.Location","Additive.Effect..","Sample.r","X.nbsp..nbsp.N","Sample.p.r.","Lit.r","Tissue.r","ENTREZID","loc","bp","corsign","symbol_change","orig.symbol","new.symbol"
12021,"ILMN_1721887","ABT1","activator of basal transcription 1 (ABT1), mRNA.","Chr6: 26.707906",6.647,"N/A","N/A","N/A",-0.124,147,0.1338,"0.25600000000000001","-5.6000000000000001E-2",29777,"6","26.707906000000001",-1,FALSE,"ABT1","ABT1"
4938,"ILMN_1802096","ABTB1","ankyrin repeat and BTB (POZ) domain containing 1 (ABTB1), transcript variant 2, mRNA.","Chr3: 128.882396",9.607,"N/A","N/A","N/A",-0.219,147,0.007728,"0.174999999999992","0.08",80325,"3","128.882396",-1,FALSE,"ABTB1","ABTB1"
383,"ILMN_1753370","ABTB2","ankyrin repeat and BTB (POZ) domain containing 2 (ABTB2), mRNA.","Chr11: 34.129458",7.06,"N/A","N/A","N/A",0.419,147,1.25e-07,"0.27100000000000002","0.248",25841,"11","34.129458",1,FALSE,"ABTB2","ABTB2"
221,"ILMN_1738921","ACAA1","acetyl-Coenzyme A acyltransferase 1 (peroxisomal 3-oxoacyl-Coenzyme A thiolase) (ACAA1), nuclear gene encoding mitochondrial protein, mRNA.","Chr3: 38.139593",10.322,"N/A","N/A","N/A",0.457,147,5.764e-09,"0.44500000000000001","0.77100000000000002",30,"3","38.1395929999996",1,FALSE,"ACAA1","ACAA1"
96,"ILMN_1660199","ACAA2","acetyl-Coenzyme A acyltransferase 2 (mitochondrial 3-oxoacyl-Coenzyme A thiolase) (ACAA2), nuclear gene encoding mitochondrial protein, mRNA.","Chr18: 45.564119",8.575,"N/A","N/A","N/A",0.529,147,5.837e-12,"--","0.71",10449,"18","45.5641189999997",1,FALSE,"ACAA2","ACAA2"
8089,"ILMN_1772123","ACACA","acetyl-Coenzyme A carboxylase alpha (ACACA), transcript variant 5, mRNA.","Chr17: 32.516223",10.691,"N/A","N/A","N/A",0.172,147,0.03707,"0.45600000000000002","0.34499999999999198",31,"17","32.516222999999499",1,FALSE,"ACACA","ACACA"
6372,"ILMN_1763852","ACACB","acetyl-Coenzyme A carboxylase beta (ACACB), mRNA.","Chr12: 108.190342",9.151,"N/A","N/A","N/A",0.195,147,0.01766,"0.43","0.51500000000000001",32,"12","108.190342",1,FALSE,"ACACB","ACACB"
5368,"ILMN_1687303","ACAD10","acyl-Coenzyme A dehydrogenase family, member 10 (ACAD10), mRNA.","Chr12: 110.679128",7.337,"N/A","N/A","N/A",0.212,147,0.01012,"--","0.64700000000000002",80724,"12","110.67912800000001",1,FALSE,"ACAD10","ACAD10"
819,"ILMN_1761058","ACAD11","acyl-Coenzyme A dehydrogenase family, member 11 (ACAD11), mRNA.","Chr3: 133.759827",9.545,"N/A","N/A","N/A",0.357,147,9.055e-06,"0.27900000000000003","0.71299999999999197",84129,"3","133.759827",1,FALSE,"ACAD11","ACAD11"
18381,"ILMN_1724699","ACAD8","acyl-Coenzyme A dehydrogenase family, member 8 (ACAD8), mRNA.","Chr11: 133.640685",6.962,"N/A","N/A","N/A",-0.048,147,0.5653,"0.41199999999999198","0.51",27034,"11","133.640684999999",-1,FALSE,"ACAD8","ACAD8"
7512,"ILMN_1775579","ACAD9","acyl-Coenzyme A dehydrogenase family, member 9 (ACAD9), mRNA.","Chr3: 130.114416",9.155,"N/A","N/A","N/A",-0.18,147,0.0294,"0.39900000000000002","0.34300000000000003",28976,"3","130.11441600000001",-1,FALSE,"ACAD9","ACAD9"
8739,"ILMN_1660890","ACADL","acyl-Coenzyme A dehydrogenase, long chain (ACADL), nuclear gene encoding mitochondrial protein, mRNA.","Chr2: 210.761312",6.792,"N/A","N/A","N/A",-0.164,147,0.04699,"0.47499999999999198","0.47399999999999198",33,"2","210.761312",-1,FALSE,"ACADL","ACADL"
5300,"ILMN_1778104","ACADM","acyl-Coenzyme A dehydrogenase, C-4 to C-12 straight chain (ACADM), nuclear gene encoding mitochondrial protein, mRNA.","Chr1: 75.999446",9.758,"N/A","N/A","N/A",0.213,147,0.009694,"0.45800000000000002","0.67200000000000004",34,"1","75.999446000000006",1,FALSE,"ACADM","ACADM"
1415,"ILMN_1795104","ACADS","acyl-Coenzyme A dehydrogenase, C-2 to C-3 short chain (ACADS), nuclear gene encoding mitochondrial protein, mRNA.","Chr12: 119.661840",7.21,"N/A","N/A","N/A",0.316,147,9.786e-05,"0.56699999999999195","0.71799999999999198",35,"12","119.66184",1,FALSE,"ACADS","ACADS"
11204,"ILMN_1740920","ACADSB","acyl-Coenzyme A dehydrogenase, short/branched chain (ACADSB), nuclear gene encoding mitochondrial protein, mRNA.","ChrUn: 1.000000",7.128,"N/A","N/A","N/A",-0.134,147,0.1057,"--","0.47599999999999199",36,"10","123.008979",-1,FALSE,"ACADSB","ACADSB"
1652,"ILMN_1806408","ACADVL","acyl-Coenzyme A dehydrogenase, very long chain (ACADVL), nuclear gene encoding mitochondrial protein, transcript variant 2, mRNA.","Chr17: 7.069155",13.314,"N/A","N/A","N/A",0.304,147,0.0001852,"0.48399999999999199","0.71199999999999197",37,"17","7.0691550000000003",1,FALSE,"ACADVL","ACADVL"
5225,"ILMN_1686157","ACAN","aggrecan (ACAN), transcript variant 1, mRNA.","ChrUn: 1.000000",6.669,"N/A","N/A","N/A",-0.214,147,0.009239,"0.364999999999995","7.3999999999999802E-2",176,"15","88.803443000000001",-1,FALSE,"ACAN","ACAN"
18177,"ILMN_1800008","ACAT1","acetyl-Coenzyme A acetyltransferase 1 (acetoacetyl Coenzyme A thiolase) (ACAT1), nuclear gene encoding mitochondrial protein, mRNA.","Chr11: 107.522294",11.872,"N/A","N/A","N/A",0.05,147,0.5463,"0.438","0.621",38,"11","107.522294",1,FALSE,"ACAT1","ACAT1"
9203,"ILMN_1708672","ACAT2","acetyl-Coenzyme A acetyltransferase 2 (acetoacetyl Coenzyme A thiolase) (ACAT2), mRNA.","Chr6: 160.118392",10.001,"N/A","N/A","N/A",-0.158,147,0.0556,"0.39900000000000002","0.54600000000000004",39,"6","160.118392",-1,FALSE,"ACAT2","ACAT2"
3654,"ILMN_1665945","ACBD3","acyl-Coenzyme A binding domain containing 3 (ACBD3), mRNA.","Chr1: 224.399382",10.01,"N/A","N/A","N/A",-0.243,147,0.002978,"0.305999999999999","0.153",64746,"1","224.399382",-1,FALSE,"ACBD3","ACBD3"
10832,"ILMN_1676288","ACBD4","acyl-Coenzyme A binding domain containing 4 (ACBD4), mRNA.","Chr17: 40.577074",7.184,"N/A","N/A","N/A",0.139,147,0.09412,"--","0.749",79777,"17","40.577074000000003",1,FALSE,"ACBD4","ACBD4"
2982,"ILMN_1693250","ACBD5","acyl-Coenzyme A binding domain containing 5 (ACBD5), transcript variant 2, mRNA.","ChrUn: 1.000000",7.264,"N/A","N/A","N/A",0.259,147,0.001546,"--","0.48",91452,"10","27.195214",1,FALSE,"ACBD5","ACBD5"
6137,"ILMN_1684271","ACBD6","acyl-Coenzyme A binding domain containing 6 (ACBD6), mRNA.","Chr1: 178.524159",8.176,"N/A","N/A","N/A",-0.199,147,0.01558,"--","3.4000000000000002E-2",84320,"1","178.524159",-1,FALSE,"ACBD6","ACBD6"
13214,"ILMN_1779685","ACCN1","amiloride-sensitive cation channel 1, neuronal (degenerin) (ACCN1), transcript variant 1, mRNA.","Chr17: 28.364423",10.693,"N/A","N/A","N/A",-0.11,147,0.1841,"0.32500000000000001","-0.20499999999999199",40,"17","28.3644229999998",-1,FALSE,"ACCN1","ACCN1"
9413,"ILMN_1769694","ACCN2","amiloride-sensitive cation channel 2, neuronal (ACCN2), transcript variant 2, mRNA.","Chr12: 48.763550",10.342,"N/A","N/A","N/A",0.156,147,0.0596,"0.374","-0.189",41,"12","48.763550000000002",1,FALSE,"ACCN2","ACCN2"
19414,"ILMN_1734479","ACCN3","amiloride-sensitive cation channel 3 (ACCN3), transcript variant 3, mRNA.","Chr7: 150.380220",7.483,"N/A","N/A","N/A",0.035,147,0.678,"0.363999999999994","-0.182",9311,"7","150.38022000000001",1,FALSE,"ACCN3","ACCN3"
19661,"ILMN_1758005","ACCN4","amiloride-sensitive cation channel 4, pituitary (ACCN4), transcript variant 2, mRNA.","Chr2: 220.111313",8.159,"N/A","N/A","N/A",0.032,147,0.7046,"--","0.17399999999999199",55515,"2","220.111313",1,FALSE,"ACCN4","ACCN4"
12274,"ILMN_1750295","ACCN5","amiloride-sensitive cation channel 5, intestinal (ACCN5), mRNA.","ChrUn: 1.000000",6.737,"N/A","N/A","N/A",-0.121,147,0.1429,"0.26600000000000001","0.439",51802,"4","155.829728999998",-1,FALSE,"ACCN5","ACCN5"
19785,"ILMN_1780630","ACCSL","hypothetical protein (LOC390110), mRNA.","Chr11: 44.038053",6.623,"N/A","N/A","N/A",-0.03,147,0.7169,"--","--",390110,"11","44.0380529999996",-1,TRUE,"LOC390110","ACCSL"
13489,"ILMN_1779984","ACE","angiotensin I converting enzyme (peptidyl-dipeptidase A) 1 (ACE), transcript variant 1, mRNA.","Chr17: 58.927961",6.676,"N/A","N/A","N/A",-0.107,147,0.1988,"0.52900000000000003","0.177999999999995",1636,"17","58.927961000000003",-1,FALSE,"ACE","ACE"
9512,"ILMN_1667018","ACE2","angiotensin I converting enzyme (peptidyl-dipeptidase A) 2 (ACE2), mRNA.","ChrX: 15.489259",6.873,"N/A","N/A","N/A",-0.155,147,0.06158,"0.52700000000000002","0.128",59272,"X","15.489259000000001",-1,FALSE,"ACE2","ACE2"
2488,"ILMN_1806310","ACF","apobec-1 complementation factor (ACF), transcript variant 1, mRNA.","Chr10: 52.236501",6.732,"N/A","N/A","N/A",-0.272,147,0.0008519,"0.33400000000000002","--",29974,"10","52.2365009999995",-1,FALSE,"ACF","ACF"
1432,"ILMN_1735471","ACHE","acetylcholinesterase (YT blood group) (ACHE), transcript variant E4-E5, mRNA.","Chr7: 100.325559",6.868,"N/A","N/A","N/A",-0.315,147,0.0001012,"0.34699999999999198","-0.26100000000000001",43,"7","100.325559",-1,FALSE,"ACHE","ACHE"
3111,"ILMN_1699636","ACIN1","apoptotic chromatin condensation inducer 1 (ACIN1), mRNA.","Chr14: 22.597867",9.393,"N/A","N/A","N/A",0.256,147,0.001764,"0.19500000000000001","-0.53800000000000003",22985,"14","22.597867000000001",1,FALSE,"ACIN1","ACIN1"
15360,"ILMN_1749014","ACLY","ATP citrate lyase (ACLY), transcript variant 1, mRNA.","Chr17: 37.277254",10.906,"N/A","N/A","N/A",-0.084,147,0.3109,"0.40300000000000002","0.45600000000000002",47,"17","37.2772539999999",-1,FALSE,"ACLY","ACLY"
8572,"ILMN_1727091","ACMSD","aminocarboxymuconate semialdehyde decarboxylase (ACMSD), mRNA.","ChrUn: 1.000000",6.581,"N/A","N/A","N/A",-0.166,147,0.04425,"0.38600000000000001","0.497",130013,"2","134.83854700000001",-1,FALSE,"ACMSD","ACMSD"
12183,"ILMN_1771348","ACN9","ACN9 homolog (S. cerevisiae) (ACN9), mRNA.","Chr7: 96.585043",7.801,"N/A","N/A","N/A",-0.123,147,0.1392,"0.368999999999999","0.376",57001,"7","96.5850429999998",-1,FALSE,"ACN9","ACN9"
2449,"ILMN_1750800","ACO1","aconitase 1, soluble (ACO1), mRNA.","Chr9: 32.440622",10.855,"N/A","N/A","N/A",0.273,147,0.0008059,"0.427999999999995","0.70299999999999196",48,"9","32.4406219999996",1,FALSE,"ACO1","ACO1"
240,"ILMN_1654861","ACO2","aconitase 2, mitochondrial (ACO2), nuclear gene encoding mitochondrial protein, mRNA.","Chr22: 40.253345",10.796,"N/A","N/A","N/A",0.452,147,9.418e-09,"0.36199999999999199","0.34399999999999198",50,"22","40.253345000000003",1,FALSE,"ACO2","ACO2"
1366,"ILMN_1739594","ACOT11","acyl-CoA thioesterase 11 (ACOT11), transcript variant 2, mRNA.","Chr1: 54.848302",7.274,"N/A","N/A","N/A",0.319,147,8.282e-05,"0.371","0.13200000000000001",26027,"1","54.848301999999499",1,FALSE,"ACOT11","ACOT11"
12166,"ILMN_1785474","ACOT12","acyl-CoA thioesterase 12 (ACOT12), mRNA.","Chr5: 80.662441",6.694,"N/A","N/A","N/A",-0.123,147,0.1388,"0.35699999999999199","0.57699999999999196",134526,"5","80.662441000000001",-1,FALSE,"ACOT12","ACOT12"
1027,"ILMN_1716237","ACOT2","acyl-CoA thioesterase 2 (ACOT2), mRNA.","Chr14: 73.105757",7.299,"N/A","N/A","N/A",0.339,147,2.686e-05,"0.39400000000000002","0.36",10965,"14","73.1057569999995",1,FALSE,"ACOT2","ACOT2"
10201,"ILMN_1764321","ACOT4","acyl-CoA thioesterase 4 (ACOT4), mRNA.","Chr14: 73.132036",8.111,"N/A","N/A","N/A",-0.146,147,0.07748,"0.26800000000000002","0.67800000000000005",122970,"14","73.1320359999999",-1,FALSE,"ACOT4","ACOT4"
1792,"ILMN_1740265","ACOT7","acyl-CoA thioesterase 7 (ACOT7), transcript variant hBACHb, mRNA.","Chr1: 6.246931",14.52,"N/A","N/A","N/A",-0.298,147,0.0002439,"0.46300000000000002","-0.42399999999999199",11332,"1","6.246931",-1,FALSE,"ACOT7","ACOT7"
19163,"ILMN_1679600","ACOT8","acyl-CoA thioesterase 8 (ACOT8), transcript variant 3, mRNA.","Chr20: 43.906371",8.191,"N/A","N/A","N/A",0.038,147,0.6489,"0.28599999999999198","0.125",10005,"20","43.906371",1,FALSE,"ACOT8","ACOT8"
2710,"ILMN_1658995","ACOT9","acyl-CoA thioesterase 9 (ACOT9), transcript variant 2, mRNA.","ChrX: 23.649941",7.522,"N/A","N/A","N/A",0.266,147,0.001151,"0.32","0.33300000000000002",23597,"X","23.6499409999997",1,FALSE,"ACOT9","ACOT9"
398,"ILMN_1750158","ACOX1","acyl-Coenzyme A oxidase 1, palmitoyl (ACOX1), transcript variant 2, mRNA.","Chr17: 71.453786",7.886,"N/A","N/A","N/A",0.416,147,1.6e-07,"0.44900000000000001","0.67700000000000005",51,"17","71.453785999999496",1,FALSE,"ACOX1","ACOX1"
176,"ILMN_1685703","ACOX2","acyl-Coenzyme A oxidase 2, branched chain (ACOX2), mRNA.","Chr3: 58.466045",7.63,"N/A","N/A","N/A",0.475,147,1.171e-09,"--","0.52300000000000002",8309,"3","58.466045000000001",1,FALSE,"ACOX2","ACOX2"
8369,"ILMN_1743396","ACOX3","acyl-Coenzyme A oxidase 3, pristanoyl (ACOX3), mRNA.","Chr4: 8.419425",7.779,"N/A","N/A","N/A",0.169,147,0.04092,"0.35699999999999199","0.308",8310,"4","8.4194250000000004",1,FALSE,"ACOX3","ACOX3"
6152,"ILMN_1743680","ACOXL","acyl-Coenzyme A oxidase-like (ACOXL), mRNA.","Chr2: 111.568223",6.777,"N/A","N/A","N/A",-0.199,147,0.01574,"--","1.7999999999999901E-2",55289,"2","111.568223",-1,FALSE,"ACOXL","ACOXL"
16084,"ILMN_1669633","ACP1","acid phosphatase 1, soluble (ACP1), transcript variant 2, mRNA.","Chr2: 0.267740",11.132,"N/A","N/A","N/A",-0.076,147,0.3618,"0.35099999999999199","-9.9000000000000005E-2",52,"2","0.26773999999999498",-1,FALSE,"ACP1","ACP1"
4823,"ILMN_1804815","ACP2","acid phosphatase 2, lysosomal (ACP2), mRNA.","Chr11: 47.217568",7.9,"N/A","N/A","N/A",-0.221,147,0.007176,"0.41199999999999198","0.498",53,"11","47.217568",-1,FALSE,"ACP2","ACP2"
12522,"ILMN_1761728","ACP5","acid phosphatase 5, tartrate resistant (ACP5), mRNA.","Chr19: 11.546783",6.624,"N/A","N/A","N/A",-0.118,147,0.1532,"0.435","0.29799999999999199",54,"19","11.546783",-1,FALSE,"ACP5","ACP5"
106,"ILMN_1681130","ACP6","acid phosphatase 6, lysophosphatidic (ACP6), mRNA.","Chr1: 145.585935",7.512,"N/A","N/A","N/A",0.524,147,9.44e-12,"0.38100000000000001","0.68",51205,"1","145.58593500000001",1,FALSE,"ACP6","ACP6"
16522,"ILMN_1706598","ACPL2","acid phosphatase-like 2 (ACPL2), mRNA.","Chr3: 142.495353",8.333,"N/A","N/A","N/A",-0.07,147,0.3973,"--","-8.0000000000000002E-3",92370,"3","142.495352999999",-1,FALSE,"ACPL2","ACPL2"
18883,"ILMN_1758323","ACPP","acid phosphatase, prostate (ACPP), mRNA.","Chr3: 133.559926",6.65,"N/A","N/A","N/A",-0.041,147,0.6185,"0.491999999999997","-0.185",55,"3","133.559925999999",-1,FALSE,"ACPP","ACPP"
11581,"ILMN_1728331","ACPT","acid phosphatase, testicular (ACPT), transcript variant A2, mRNA.","Chr19: 55.989856",6.753,"N/A","N/A","N/A",-0.129,147,0.1182,"--","--",93650,"19","55.989856000000003",-1,FALSE,"ACPT","ACPT"
19653,"ILMN_1705637","ACR","acrosin (ACR), mRNA.","Chr22: 49.530195",6.712,"N/A","N/A","N/A",-0.032,147,0.7034,"0.28999999999999199","-0.56599999999999195",49,"22","49.5301949999999",-1,FALSE,"ACR","ACR"
17672,"ILMN_1784203","ACRBP","acrosin binding protein (ACRBP), mRNA.","Chr12: 6.617745",6.626,"N/A","N/A","N/A",0.056,147,0.5015,"0.32200000000000001","-0.66",84519,"12","6.6177450000000002",1,FALSE,"ACRBP","ACRBP"
13070,"ILMN_1666690","ACRC","acidic repeat containing (ACRC), mRNA.","ChrX: 70.749973",7.21,"N/A","N/A","N/A",-0.112,147,0.1777,"--","--",93953,"X","70.7499729999995",-1,FALSE,"ACRC","ACRC"
14632,"ILMN_1654468","ACRV1","acrosomal vesicle protein 1 (ACRV1), transcript variant 1, mRNA.","Chr11: 125.047570",7.369,"N/A","N/A","N/A",-0.093,147,0.2607,"0.304999999999997","-0.55000000000000004",56,"11","125.047569999999",-1,FALSE,"ACRV1","ACRV1"
170,"ILMN_1676609","ACSBG1","acyl-CoA synthetase bubblegum family member 1 (ACSBG1), mRNA.","Chr15: 76.250372",11.113,"N/A","N/A","N/A",0.481,147,6.733e-10,"0.41399999999999199","-0.218",23205,"15","76.2503719999998",1,FALSE,"ACSBG1","ACSBG1"
18446,"ILMN_1730002","ACSBG2","acyl-CoA synthetase bubblegum family member 2 (ACSBG2), mRNA.","Chr19: 6.144017",6.755,"N/A","N/A","N/A",-0.047,147,0.5726,"0.33300000000000002","-0.52800000000000002",81616,"19","6.1440169999999901",-1,FALSE,"ACSBG2","ACSBG2"
3851,"ILMN_1716832","ACSF3","hypothetical protein LOC197322 (LOC197322), mRNA.","Chr16: 87.749528",6.759,"N/A","N/A","N/A",-0.239,147,0.00355,"--","--",197322,"16","87.7495279999997",-1,TRUE,"LOC197322","ACSF3"
19589,"ILMN_1684585","ACSL1","acyl-CoA synthetase long-chain family member 1 (ACSL1), mRNA.","Chr4: 185.913945",8.314,"N/A","N/A","N/A",0.032,147,0.6971,"0.40699999999999198","0.51400000000000001",2180,"4","185.91394500000001",1,FALSE,"ACSL1","ACSL1"
13911,"ILMN_1654414","ACSL3","acyl-CoA synthetase long-chain family member 3 (ACSL3), transcript variant 1, mRNA.","Chr2: 223.473658",7.302,"N/A","N/A","N/A",0.102,147,0.2202,"0.38600000000000001","-0.243999999999999",2181,"2","223.473658",1,FALSE,"ACSL3","ACSL3"
809,"ILMN_1683598","ACSL4","acyl-CoA synthetase long-chain family member 4 (ACSL4), transcript variant 1, mRNA.","ChrX: 108.771629",9.632,"N/A","N/A","N/A",-0.358,147,8.717e-06,"0.45200000000000001","0.316",2182,"X","108.771629",-1,FALSE,"ACSL4","ACSL4"
15514,"ILMN_1705247","ACSL5","acyl-CoA synthetase long-chain family member 5 (ACSL5), transcript variant 1, mRNA.","Chr10: 114.178012",8.114,"N/A","N/A","N/A",0.082,147,0.3209,"0.34699999999999198","0.318",51703,"10","114.178012",1,FALSE,"ACSL5","ACSL5"
374,"ILMN_1737418","ACSL6","acyl-CoA synthetase long-chain family member 6 (ACSL6), transcript variant 2, mRNA.","Chr5: 131.324158",7.796,"N/A","N/A","N/A",0.42,147,1.143e-07,"0.55600000000000005","-0.47399999999999198",23305,"5","131.32415800000001",1,FALSE,"ACSL6","ACSL6"
2602,"ILMN_1709539","ACSM1","acyl-CoA synthetase medium-chain family member 1 (ACSM1), mRNA.","ChrUn: 1.000000",6.75,"N/A","N/A","N/A",-0.269,147,0.0009935,"0.26900000000000002","0.59799999999999198",116285,"16","20.623237",-1,FALSE,"ACSM1","ACSM1"
3247,"ILMN_1746128","ACSM2","acyl-CoA synthetase medium-chain family member 2 (ACSM2), nuclear gene encoding mitochondrial protein, mRNA.","Chr16: 20.464034",6.68,"N/A","N/A","N/A",-0.252,147,0.002033,"--","0.34",348158,"16","20.464034000000002",-1,FALSE,"ACSM2","ACSM2"
16367,"ILMN_1754517","ACSM2A","hypothetical protein LOC123876 (LOC123876), mRNA.","Chr16: 20.371134",6.589,"N/A","N/A","N/A",-0.072,147,0.3845,"--","--",123876,"16","20.371134000000001",-1,TRUE,"LOC123876","ACSM2A"
9122,"ILMN_1685952","ACSM3","acyl-CoA synthetase medium-chain family member 3 (ACSM3), transcript variant 2, mRNA.","Chr16: 20.703829",6.768,"N/A","N/A","N/A",-0.159,147,0.05409,"0.52500000000000002","0.64400000000000002",6296,"16","20.7038289999998",-1,FALSE,"ACSM3","ACSM3"
626,"ILMN_1752269","ACSS1","acyl-CoA synthetase short-chain family member 1 (ACSS1), nuclear gene encoding mitochondrial protein, mRNA.","Chr20: 24.935104",9.802,"N/A","N/A","N/A",0.378,147,2.402e-06,"0.35499999999999199","4.1000000000000002E-2",84532,"20","24.9351039999999",1,FALSE,"ACSS1","ACSS1"
18281,"ILMN_1697510","ACSS2","acyl-CoA synthetase short-chain family member 2 (ACSS2), transcript variant 1, mRNA.","Chr20: 32.928092",7.053,"N/A","N/A","N/A",0.049,147,0.5552,"0.38800000000000001","0.59399999999999198",55902,"20","32.9280919999999",1,FALSE,"ACSS2","ACSS2"
8722,"ILMN_1343294","ACTB","actin, beta (ACTB), mRNA.","Chr7: 5.533331",19.261,"N/A","N/A","N/A",0.164,147,0.0467,"0.438","-6.0999999999999902E-2",60,"7","5.5333310000000004",1,FALSE,"ACTB","ACTB"
9771,"ILMN_1717783","ACTBL1","actin, beta-like 1 (ACTBL1), mRNA.","ChrUn: 1.000000",6.795,"N/A","N/A","N/A",-0.151,147,0.06734,"--","--",23784,"22","15.690026",-1,FALSE,"ACTBL1","ACTBL1"
9096,"ILMN_1658660","ACTC1","actin, alpha, cardiac muscle 1 (ACTC1), mRNA.","ChrUn: 1.000000",7.058,"N/A","N/A","N/A",-0.16,147,0.05358,"0.379","0.22",70,"15","34.788096000000003",-1,FALSE,"ACTC1","ACTC1"
2066,"ILMN_1704961","ACTG1","actin, gamma 1 (ACTG1), mRNA.","Chr17: 77.093944",12.753,"N/A","N/A","N/A",0.287,147,0.0004176,"0.38400000000000001","-0.243999999999999",71,"17","77.093943999999496",1,FALSE,"ACTG1","ACTG1"
13755,"ILMN_1795325","ACTG2","actin, gamma 2, smooth muscle, enteric (ACTG2), mRNA.","Chr2: 74.000212",7.826,"N/A","N/A","N/A",-0.104,147,0.2111,"0.34799999999999198","-0.252",72,"2","74.000212000000005",-1,FALSE,"ACTG2","ACTG2"
181,"ILMN_1749297","ACTL6A","actin-like 6A (ACTL6A), transcript variant 3, mRNA.","ChrUn: 1.000000",7.814,"N/A","N/A","N/A",0.473,147,1.499e-09,"0.31","-0.365999999999996",86,"3","179.56288000000001",1,FALSE,"ACTL6A","ACTL6A"
8585,"ILMN_1657855","ACTL6B","actin-like 6B (ACTL6B), mRNA.","Chr7: 100.078755",9.271,"N/A","N/A","N/A",-0.166,147,0.04443,"0.35","2.8000000000000001E-2",51412,"7","100.078755",-1,FALSE,"ACTL6B","ACTL6B"
13882,"ILMN_1717900","ACTL7A","actin-like 7A (ACTL7A), mRNA.","Chr9: 110.665545",6.637,"N/A","N/A","N/A",-0.102,147,0.2185,"0.33700000000000002","-0.54900000000000004",10881,"9","110.665544999999",-1,FALSE,"ACTL7A","ACTL7A"
2257,"ILMN_1796088","ACTL7B","actin-like 7B (ACTL7B), mRNA.","Chr9: 110.656972",6.605,"N/A","N/A","N/A",-0.281,147,0.0005745,"0.26500000000000001","-0.57499999999999196",10880,"9","110.656972",-1,FALSE,"ACTL7B","ACTL7B"
10226,"ILMN_1798892","ACTN1","actinin, alpha 1 (ACTN1), mRNA.","Chr14: 68.410876",10.84,"N/A","N/A","N/A",-0.146,147,0.07793,"0.41699999999999199","5.2999999999999901E-2",87,"14","68.410876000000002",-1,FALSE,"ACTN1","ACTN1"
7182,"ILMN_1654422","ACTN2","actinin, alpha 2 (ACTN2), mRNA.","Chr1: 234.993635",7.887,"N/A","N/A","N/A",-0.184,147,0.02576,"0.315","1.4E-2",88,"1","234.99363500000001",-1,FALSE,"ACTN2","ACTN2"
1899,"ILMN_1665691","ACTN3","actinin, alpha 3 (ACTN3), mRNA.","Chr11: 66.087191",6.791,"N/A","N/A","N/A",-0.294,147,0.0003058,"0.51","-0.13700000000000001",89,"11","66.087191000000004",-1,FALSE,"ACTN3","ACTN3"
12712,"ILMN_1725534","ACTN4","actinin, alpha 4 (ACTN4), mRNA.","Chr19: 43.912431",9.777,"N/A","N/A","N/A",0.116,147,0.1604,"0.45200000000000001","0.20100000000000001",81,"19","43.9124309999997",1,FALSE,"ACTN4","ACTN4"
6410,"ILMN_1798254","ACTR10","actin-related protein 10 homolog (S. cerevisiae) (ACTR10), mRNA.","ChrUn: 1.000000",10.645,"N/A","N/A","N/A",-0.195,147,0.01807,"0.23","-0.55400000000000005",55860,"14","58.20008",-1,FALSE,"ACTR10","ACTR10"
17777,"ILMN_1792314","ACTR1A","ARP1 actin-related protein 1 homolog A, centractin alpha (yeast) (ACTR1A), mRNA.","Chr10: 104.229006",11.972,"N/A","N/A","N/A",-0.054,147,0.5124,"0.38600000000000001","-0.41699999999999199",10121,"10","104.229006",-1,FALSE,"ACTR1A","ACTR1A"
