"Index","Record","Symbol","Description","Location","Mean","Max.LRS..","Max.LRS.Location","Additive.Effect..","Sample.r","X.nbsp..nbsp.N","Sample.p.r.","Lit.r","Tissue.r","ENTREZID","loc","bp","corsign","symbol_change","orig.symbol","new.symbol"
8826,"ILMN_1731433","ABP1","amiloride binding protein 1 (amine oxidase (copper-containing)) (ABP1), mRNA.","Chr7: 150.189216",6.973,"N/A","N/A","N/A",-0.232,145,0.005019,"--","1.4999999999999901E-2",26,"7","150.189215999998",-1,FALSE,"ABP1","ABP1"
16341,"ILMN_1672878","ABR","active BCR-related gene (ABR), transcript variant 1, mRNA.","Chr17: 0.853691",13.851,"N/A","N/A","N/A",-0.107,145,0.2023,"0.443","-6.8000000000000005E-2",29,"17","0.85369099999999498",-1,FALSE,"ABR","ABR"
12890,"ILMN_1766991","ABRA","actin-binding Rho activating protein (ABRA), mRNA.","Chr8: 107.842673",6.862,"N/A","N/A","N/A",0.166,145,0.04533,"0.33500000000000002","2.5999999999999902E-2",137735,"8","107.842673",1,FALSE,"ABRA","ABRA"
17069,"ILMN_1721887","ABT1","activator of basal transcription 1 (ABT1), mRNA.","Chr6: 26.707906",6.851,"N/A","N/A","N/A",0.094,145,0.263,"0.25600000000000001","-5.6000000000000001E-2",29777,"6","26.707906000000001",1,FALSE,"ABT1","ABT1"
10947,"ILMN_1802096","ABTB1","ankyrin repeat and BTB (POZ) domain containing 1 (ABTB1), transcript variant 2, mRNA.","Chr3: 128.882396",8.778,"N/A","N/A","N/A",-0.198,145,0.01678,"0.174999999999992","0.08",80325,"3","128.882396",-1,FALSE,"ABTB1","ABTB1"
530,"ILMN_1753370","ABTB2","ankyrin repeat and BTB (POZ) domain containing 2 (ABTB2), mRNA.","Chr11: 34.129458",8.277,"N/A","N/A","N/A",0.547,145,1.087e-12,"0.27100000000000002","0.248",25841,"11","34.129458",1,FALSE,"ABTB2","ABTB2"
1202,"ILMN_1738921","ACAA1","acetyl-Coenzyme A acyltransferase 1 (peroxisomal 3-oxoacyl-Coenzyme A thiolase) (ACAA1), nuclear gene encoding mitochondrial protein, mRNA.","Chr3: 38.139593",10.446,"N/A","N/A","N/A",0.469,145,2.673e-09,"0.44500000000000001","0.77100000000000002",30,"3","38.1395929999996",1,FALSE,"ACAA1","ACAA1"
501,"ILMN_1660199","ACAA2","acetyl-Coenzyme A acyltransferase 2 (mitochondrial 3-oxoacyl-Coenzyme A thiolase) (ACAA2), nuclear gene encoding mitochondrial protein, mRNA.","Chr18: 45.564119",8.482,"N/A","N/A","N/A",0.551,145,6.57e-13,"--","0.71",10449,"18","45.5641189999997",1,FALSE,"ACAA2","ACAA2"
3092,"ILMN_1772123","ACACA","acetyl-Coenzyme A carboxylase alpha (ACACA), transcript variant 5, mRNA.","Chr17: 32.516223",10.066,"N/A","N/A","N/A",0.352,145,1.436e-05,"0.45600000000000002","0.34499999999999198",31,"17","32.516222999999499",1,FALSE,"ACACA","ACACA"
13778,"ILMN_1763852","ACACB","acetyl-Coenzyme A carboxylase beta (ACACB), mRNA.","Chr12: 108.190342",9.236,"N/A","N/A","N/A",-0.152,145,0.06858,"0.43","0.51500000000000001",32,"12","108.190342",-1,FALSE,"ACACB","ACACB"
7030,"ILMN_1687303","ACAD10","acyl-Coenzyme A dehydrogenase family, member 10 (ACAD10), mRNA.","Chr12: 110.679128",7.264,"N/A","N/A","N/A",0.258,145,0.001722,"--","0.64700000000000002",80724,"12","110.67912800000001",1,FALSE,"ACAD10","ACAD10"
1484,"ILMN_1761058","ACAD11","acyl-Coenzyme A dehydrogenase family, member 11 (ACAD11), mRNA.","Chr3: 133.759827",9.945,"N/A","N/A","N/A",0.447,145,1.734e-08,"0.27900000000000003","0.71299999999999197",84129,"3","133.759827",1,FALSE,"ACAD11","ACAD11"
16421,"ILMN_1660890","ACADL","acyl-Coenzyme A dehydrogenase, long chain (ACADL), nuclear gene encoding mitochondrial protein, mRNA.","Chr2: 210.761312",6.913,"N/A","N/A","N/A",0.105,145,0.2084,"0.47499999999999198","0.47399999999999198",33,"2","210.761312",1,FALSE,"ACADL","ACADL"
5278,"ILMN_1778104","ACADM","acyl-Coenzyme A dehydrogenase, C-4 to C-12 straight chain (ACADM), nuclear gene encoding mitochondrial protein, mRNA.","Chr1: 75.999446",9.32,"N/A","N/A","N/A",0.287,145,0.0004751,"0.45800000000000002","0.67200000000000004",34,"1","75.999446000000006",1,FALSE,"ACADM","ACADM"
16061,"ILMN_1795104","ACADS","acyl-Coenzyme A dehydrogenase, C-2 to C-3 short chain (ACADS), nuclear gene encoding mitochondrial protein, mRNA.","Chr12: 119.661840",7.219,"N/A","N/A","N/A",0.112,145,0.1798,"0.56699999999999195","0.71799999999999198",35,"12","119.66184",1,FALSE,"ACADS","ACADS"
17916,"ILMN_1740920","ACADSB","acyl-Coenzyme A dehydrogenase, short/branched chain (ACADSB), nuclear gene encoding mitochondrial protein, mRNA.","ChrUn: 1.000000",7.092,"N/A","N/A","N/A",0.078,145,0.3487,"--","0.47599999999999199",36,"10","123.008979",1,FALSE,"ACADSB","ACADSB"
10039,"ILMN_1806408","ACADVL","acyl-Coenzyme A dehydrogenase, very long chain (ACADVL), nuclear gene encoding mitochondrial protein, transcript variant 2, mRNA.","Chr17: 7.069155",14.128,"N/A","N/A","N/A",0.213,145,0.01001,"0.48399999999999199","0.71199999999999197",37,"17","7.0691550000000003",1,FALSE,"ACADVL","ACADVL"
6154,"ILMN_1686157","ACAN","aggrecan (ACAN), transcript variant 1, mRNA.","ChrUn: 1.000000",6.888,"N/A","N/A","N/A",-0.271,145,0.0009758,"0.364999999999995","7.3999999999999802E-2",176,"15","88.803443000000001",-1,FALSE,"ACAN","ACAN"
10986,"ILMN_1800008","ACAT1","acetyl-Coenzyme A acetyltransferase 1 (acetoacetyl Coenzyme A thiolase) (ACAT1), nuclear gene encoding mitochondrial protein, mRNA.","Chr11: 107.522294",11.715,"N/A","N/A","N/A",0.198,145,0.01712,"0.438","0.621",38,"11","107.522294",1,FALSE,"ACAT1","ACAT1"
18298,"ILMN_1708672","ACAT2","acetyl-Coenzyme A acetyltransferase 2 (acetoacetyl Coenzyme A thiolase) (ACAT2), mRNA.","Chr6: 160.118392",10.565,"N/A","N/A","N/A",-0.071,145,0.3948,"0.39900000000000002","0.54600000000000004",39,"6","160.118392",-1,FALSE,"ACAT2","ACAT2"
6215,"ILMN_1665945","ACBD3","acyl-Coenzyme A binding domain containing 3 (ACBD3), mRNA.","Chr1: 224.399382",9.724,"N/A","N/A","N/A",-0.27,145,0.001026,"0.305999999999999","0.153",64746,"1","224.399382",-1,FALSE,"ACBD3","ACBD3"
18456,"ILMN_1676288","ACBD4","acyl-Coenzyme A binding domain containing 4 (ACBD4), mRNA.","Chr17: 40.577074",7.163,"N/A","N/A","N/A",-0.068,145,0.4131,"--","0.749",79777,"17","40.577074000000003",-1,FALSE,"ACBD4","ACBD4"
518,"ILMN_1693250","ACBD5","acyl-Coenzyme A binding domain containing 5 (ACBD5), transcript variant 2, mRNA.","ChrUn: 1.000000",7.303,"N/A","N/A","N/A",0.549,145,8.904e-13,"--","0.48",91452,"10","27.195214",1,FALSE,"ACBD5","ACBD5"
17157,"ILMN_1779685","ACCN1","amiloride-sensitive cation channel 1, neuronal (degenerin) (ACCN1), transcript variant 1, mRNA.","Chr17: 28.364423",8.377,"N/A","N/A","N/A",0.092,145,0.2722,"0.32500000000000001","-0.20499999999999199",40,"17","28.3644229999998",1,FALSE,"ACCN1","ACCN1"
19931,"ILMN_1769694","ACCN2","amiloride-sensitive cation channel 2, neuronal (ACCN2), transcript variant 2, mRNA.","Chr12: 48.763550",9.959,"N/A","N/A","N/A",-0.041,145,0.6252,"0.374","-0.189",41,"12","48.763550000000002",-1,FALSE,"ACCN2","ACCN2"
13442,"ILMN_1734479","ACCN3","amiloride-sensitive cation channel 3 (ACCN3), transcript variant 3, mRNA.","Chr7: 150.380220",7.45,"N/A","N/A","N/A",0.157,145,0.05857,"0.363999999999994","-0.182",9311,"7","150.38022000000001",1,FALSE,"ACCN3","ACCN3"
18345,"ILMN_1758005","ACCN4","amiloride-sensitive cation channel 4, pituitary (ACCN4), transcript variant 2, mRNA.","Chr2: 220.111313",8.059,"N/A","N/A","N/A",-0.07,145,0.4012,"--","0.17399999999999199",55515,"2","220.111313",-1,FALSE,"ACCN4","ACCN4"
9464,"ILMN_1750295","ACCN5","amiloride-sensitive cation channel 5, intestinal (ACCN5), mRNA.","ChrUn: 1.000000",6.926,"N/A","N/A","N/A",-0.222,145,0.00723,"0.26600000000000001","0.439",51802,"4","155.829728999998",-1,FALSE,"ACCN5","ACCN5"
13284,"ILMN_1780630","ACCSL","hypothetical protein (LOC390110), mRNA.","Chr11: 44.038053",6.823,"N/A","N/A","N/A",0.16,145,0.05461,"--","--",390110,"11","44.0380529999996",1,TRUE,"LOC390110","ACCSL"
7241,"ILMN_1779984","ACE","angiotensin I converting enzyme (peptidyl-dipeptidase A) 1 (ACE), transcript variant 1, mRNA.","Chr17: 58.927961",6.885,"N/A","N/A","N/A",-0.255,145,0.001964,"0.52900000000000003","0.177999999999995",1636,"17","58.927961000000003",-1,FALSE,"ACE","ACE"
7728,"ILMN_1667018","ACE2","angiotensin I converting enzyme (peptidyl-dipeptidase A) 2 (ACE2), mRNA.","ChrX: 15.489259",7.025,"N/A","N/A","N/A",-0.248,145,0.002587,"0.52700000000000002","0.128",59272,"X","15.489259000000001",-1,FALSE,"ACE2","ACE2"
7178,"ILMN_1806310","ACF","apobec-1 complementation factor (ACF), transcript variant 1, mRNA.","Chr10: 52.236501",6.916,"N/A","N/A","N/A",-0.256,145,0.001886,"0.33400000000000002","--",29974,"10","52.2365009999995",-1,FALSE,"ACF","ACF"
832,"ILMN_1735471","ACHE","acetylcholinesterase (YT blood group) (ACHE), transcript variant E4-E5, mRNA.","Chr7: 100.325559",7.432,"N/A","N/A","N/A",-0.506,145,8.279e-11,"0.34699999999999198","-0.26100000000000001",43,"7","100.325559",-1,FALSE,"ACHE","ACHE"
6084,"ILMN_1699636","ACIN1","apoptotic chromatin condensation inducer 1 (ACIN1), mRNA.","Chr14: 22.597867",9.224,"N/A","N/A","N/A",0.272,145,0.0009341,"0.19500000000000001","-0.53800000000000003",22985,"14","22.597867000000001",1,FALSE,"ACIN1","ACIN1"
16130,"ILMN_1749014","ACLY","ATP citrate lyase (ACLY), transcript variant 1, mRNA.","Chr17: 37.277254",11.846,"N/A","N/A","N/A",-0.111,145,0.1847,"0.40300000000000002","0.45600000000000002",47,"17","37.2772539999999",-1,FALSE,"ACLY","ACLY"
14005,"ILMN_1727091","ACMSD","aminocarboxymuconate semialdehyde decarboxylase (ACMSD), mRNA.","ChrUn: 1.000000",6.817,"N/A","N/A","N/A",0.148,145,0.07546,"0.38600000000000001","0.497",130013,"2","134.83854700000001",1,FALSE,"ACMSD","ACMSD"
6790,"ILMN_1771348","ACN9","ACN9 homolog (S. cerevisiae) (ACN9), mRNA.","Chr7: 96.585043",7.686,"N/A","N/A","N/A",0.261,145,0.001488,"0.368999999999999","0.376",57001,"7","96.5850429999998",1,FALSE,"ACN9","ACN9"
19477,"ILMN_1750800","ACO1","aconitase 1, soluble (ACO1), mRNA.","Chr9: 32.440622",10.702,"N/A","N/A","N/A",-0.049,145,0.5556,"0.427999999999995","0.70299999999999196",48,"9","32.4406219999996",-1,FALSE,"ACO1","ACO1"
18878,"ILMN_1654861","ACO2","aconitase 2, mitochondrial (ACO2), nuclear gene encoding mitochondrial protein, mRNA.","Chr22: 40.253345",9.95,"N/A","N/A","N/A",0.061,145,0.4692,"0.36199999999999199","0.34399999999999198",50,"22","40.253345000000003",1,FALSE,"ACO2","ACO2"
17141,"ILMN_1739594","ACOT11","acyl-CoA thioesterase 11 (ACOT11), transcript variant 2, mRNA.","Chr1: 54.848302",7.325,"N/A","N/A","N/A",-0.092,145,0.2703,"0.371","0.13200000000000001",26027,"1","54.848301999999499",-1,FALSE,"ACOT11","ACOT11"
16547,"ILMN_1785474","ACOT12","acyl-CoA thioesterase 12 (ACOT12), mRNA.","Chr5: 80.662441",6.884,"N/A","N/A","N/A",-0.103,145,0.2178,"0.35699999999999199","0.57699999999999196",134526,"5","80.662441000000001",-1,FALSE,"ACOT12","ACOT12"
1091,"ILMN_1716237","ACOT2","acyl-CoA thioesterase 2 (ACOT2), mRNA.","Chr14: 73.105757",7.118,"N/A","N/A","N/A",0.48,145,9.622e-10,"0.39400000000000002","0.36",10965,"14","73.1057569999995",1,FALSE,"ACOT2","ACOT2"
2039,"ILMN_1764321","ACOT4","acyl-CoA thioesterase 4 (ACOT4), mRNA.","Chr14: 73.132036",7.397,"N/A","N/A","N/A",-0.409,145,3.313e-07,"0.26800000000000002","0.67800000000000005",122970,"14","73.1320359999999",-1,FALSE,"ACOT4","ACOT4"
2129,"ILMN_1740265","ACOT7","acyl-CoA thioesterase 7 (ACOT7), transcript variant hBACHb, mRNA.","Chr1: 6.246931",15.349,"N/A","N/A","N/A",-0.403,145,4.959e-07,"0.46300000000000002","-0.42399999999999199",11332,"1","6.246931",-1,FALSE,"ACOT7","ACOT7"
19643,"ILMN_1750158","ACOX1","acyl-Coenzyme A oxidase 1, palmitoyl (ACOX1), transcript variant 2, mRNA.","Chr17: 71.453786",7.676,"N/A","N/A","N/A",0.046,145,0.5793,"0.44900000000000001","0.67700000000000005",51,"17","71.453785999999496",1,FALSE,"ACOX1","ACOX1"
17529,"ILMN_1685703","ACOX2","acyl-Coenzyme A oxidase 2, branched chain (ACOX2), mRNA.","Chr3: 58.466045",7.515,"N/A","N/A","N/A",0.085,145,0.3103,"--","0.52300000000000002",8309,"3","58.466045000000001",1,FALSE,"ACOX2","ACOX2"
2210,"ILMN_1743396","ACOX3","acyl-Coenzyme A oxidase 3, pristanoyl (ACOX3), mRNA.","Chr4: 8.419425",7.588,"N/A","N/A","N/A",0.398,145,7.247e-07,"0.35699999999999199","0.308",8310,"4","8.4194250000000004",1,FALSE,"ACOX3","ACOX3"
6059,"ILMN_1743680","ACOXL","acyl-Coenzyme A oxidase-like (ACOXL), mRNA.","Chr2: 111.568223",6.934,"N/A","N/A","N/A",-0.272,145,0.0009164,"--","1.7999999999999901E-2",55289,"2","111.568223",-1,FALSE,"ACOXL","ACOXL"
14213,"ILMN_1669633","ACP1","acid phosphatase 1, soluble (ACP1), transcript variant 2, mRNA.","Chr2: 0.267740",10.119,"N/A","N/A","N/A",0.145,145,0.08232,"0.35099999999999199","-9.9000000000000005E-2",52,"2","0.26773999999999498",1,FALSE,"ACP1","ACP1"
1004,"ILMN_1804815","ACP2","acid phosphatase 2, lysosomal (ACP2), mRNA.","Chr11: 47.217568",7.741,"N/A","N/A","N/A",-0.49,145,4.079e-10,"0.41199999999999198","0.498",53,"11","47.217568",-1,FALSE,"ACP2","ACP2"
19133,"ILMN_1761728","ACP5","acid phosphatase 5, tartrate resistant (ACP5), mRNA.","Chr19: 11.546783",6.843,"N/A","N/A","N/A",0.055,145,0.508,"0.435","0.29799999999999199",54,"19","11.546783",1,FALSE,"ACP5","ACP5"
2597,"ILMN_1681130","ACP6","acid phosphatase 6, lysophosphatidic (ACP6), mRNA.","Chr1: 145.585935",7.441,"N/A","N/A","N/A",0.376,145,3.203e-06,"0.38100000000000001","0.68",51205,"1","145.58593500000001",1,FALSE,"ACP6","ACP6"
1433,"ILMN_1706598","ACPL2","acid phosphatase-like 2 (ACPL2), mRNA.","Chr3: 142.495353",7.335,"N/A","N/A","N/A",0.451,145,1.272e-08,"--","-8.0000000000000002E-3",92370,"3","142.495352999999",1,FALSE,"ACPL2","ACPL2"
17189,"ILMN_1758323","ACPP","acid phosphatase, prostate (ACPP), mRNA.","Chr3: 133.559926",6.85,"N/A","N/A","N/A",0.091,145,0.2752,"0.491999999999997","-0.185",55,"3","133.559925999999",1,FALSE,"ACPP","ACPP"
10038,"ILMN_1705637","ACR","acrosin (ACR), mRNA.","Chr22: 49.530195",6.92,"N/A","N/A","N/A",-0.213,145,0.01001,"0.28999999999999199","-0.56599999999999195",49,"22","49.5301949999999",-1,FALSE,"ACR","ACR"
10100,"ILMN_1784203","ACRBP","acrosin binding protein (ACRBP), mRNA.","Chr12: 6.617745",6.841,"N/A","N/A","N/A",0.212,145,0.0104,"0.32200000000000001","-0.66",84519,"12","6.6177450000000002",1,FALSE,"ACRBP","ACRBP"
10513,"ILMN_1666690","ACRC","acidic repeat containing (ACRC), mRNA.","ChrX: 70.749973",7.157,"N/A","N/A","N/A",-0.205,145,0.01318,"--","--",93953,"X","70.7499729999995",-1,FALSE,"ACRC","ACRC"
3909,"ILMN_1654468","ACRV1","acrosomal vesicle protein 1 (ACRV1), transcript variant 1, mRNA.","Chr11: 125.047570",7.153,"N/A","N/A","N/A",-0.32,145,8.561e-05,"0.304999999999997","-0.55000000000000004",56,"11","125.047569999999",-1,FALSE,"ACRV1","ACRV1"
10701,"ILMN_1676609","ACSBG1","acyl-CoA synthetase bubblegum family member 1 (ACSBG1), mRNA.","Chr15: 76.250372",12.183,"N/A","N/A","N/A",0.202,145,0.01464,"0.41399999999999199","-0.218",23205,"15","76.2503719999998",1,FALSE,"ACSBG1","ACSBG1"
13653,"ILMN_1730002","ACSBG2","acyl-CoA synthetase bubblegum family member 2 (ACSBG2), mRNA.","Chr19: 6.144017",6.914,"N/A","N/A","N/A",0.154,145,0.06465,"0.33300000000000002","-0.52800000000000002",81616,"19","6.1440169999999901",1,FALSE,"ACSBG2","ACSBG2"
8863,"ILMN_1716832","ACSF3","hypothetical protein LOC197322 (LOC197322), mRNA.","Chr16: 87.749528",6.951,"N/A","N/A","N/A",-0.231,145,0.005151,"--","--",197322,"16","87.7495279999997",-1,TRUE,"LOC197322","ACSF3"
5067,"ILMN_1684585","ACSL1","acyl-CoA synthetase long-chain family member 1 (ACSL1), mRNA.","Chr4: 185.913945",9.353,"N/A","N/A","N/A",0.291,145,0.0003896,"0.40699999999999198","0.51400000000000001",2180,"4","185.91394500000001",1,FALSE,"ACSL1","ACSL1"
11529,"ILMN_1666096","ACSL3","acyl-CoA synthetase long-chain family member 3 (ACSL3), transcript variant 1, mRNA.","Chr2: 223.516104",8.746,"N/A","N/A","N/A",0.189,145,0.02259,"0.38600000000000001","-0.243999999999999",2181,"2","223.51610400000001",1,FALSE,"ACSL3","ACSL3"
8629,"ILMN_1683598","ACSL4","acyl-CoA synthetase long-chain family member 4 (ACSL4), transcript variant 1, mRNA.","ChrX: 108.771629",8.81,"N/A","N/A","N/A",-0.235,145,0.004508,"0.45200000000000001","0.316",2182,"X","108.771629",-1,FALSE,"ACSL4","ACSL4"
18418,"ILMN_1705247","ACSL5","acyl-CoA synthetase long-chain family member 5 (ACSL5), transcript variant 1, mRNA.","Chr10: 114.178012",8.536,"N/A","N/A","N/A",-0.069,145,0.4086,"0.34699999999999198","0.318",51703,"10","114.178012",-1,FALSE,"ACSL5","ACSL5"
14457,"ILMN_1737418","ACSL6","acyl-CoA synthetase long-chain family member 6 (ACSL6), transcript variant 2, mRNA.","Chr5: 131.324158",7.429,"N/A","N/A","N/A",-0.141,145,0.0916,"0.55600000000000005","-0.47399999999999198",23305,"5","131.32415800000001",-1,FALSE,"ACSL6","ACSL6"
7162,"ILMN_1709539","ACSM1","acyl-CoA synthetase medium-chain family member 1 (ACSM1), mRNA.","ChrUn: 1.000000",6.934,"N/A","N/A","N/A",-0.256,145,0.001873,"0.26900000000000002","0.59799999999999198",116285,"16","20.623237",-1,FALSE,"ACSM1","ACSM1"
9538,"ILMN_1746128","ACSM2","acyl-CoA synthetase medium-chain family member 2 (ACSM2), nuclear gene encoding mitochondrial protein, mRNA.","Chr16: 20.464034",6.894,"N/A","N/A","N/A",-0.221,145,0.007575,"--","0.34",348158,"16","20.464034000000002",-1,FALSE,"ACSM2","ACSM2"
13539,"ILMN_1754517","ACSM2A","hypothetical protein LOC123876 (LOC123876), mRNA.","Chr16: 20.371134",6.774,"N/A","N/A","N/A",0.156,145,0.06098,"--","--",123876,"16","20.371134000000001",1,TRUE,"LOC123876","ACSM2A"
5721,"ILMN_1685952","ACSM3","acyl-CoA synthetase medium-chain family member 3 (ACSM3), transcript variant 2, mRNA.","Chr16: 20.703829",6.947,"N/A","N/A","N/A",-0.278,145,0.0007142,"0.52500000000000002","0.64400000000000002",6296,"16","20.7038289999998",-1,FALSE,"ACSM3","ACSM3"
18347,"ILMN_1714197","ACSS2","acyl-CoA synthetase short-chain family member 2 (ACSS2), transcript variant 1, mRNA.","Chr20: 32.979370",12.612,"N/A","N/A","N/A",-0.07,145,0.4012,"0.38800000000000001","0.59399999999999198",55902,"20","32.979370000000003",-1,FALSE,"ACSS2","ACSS2"
11983,"ILMN_1671703","ACTA2","actin, alpha 2, smooth muscle, aorta (ACTA2), mRNA.","Chr10: 90.684907",11.148,"N/A","N/A","N/A",0.181,145,0.02896,"0.362999999999992","-7.0999999999999702E-2",59,"10","90.684906999999498",1,FALSE,"ACTA2","ACTA2"
18749,"ILMN_1343294","ACTB","actin, beta (ACTB), mRNA.","Chr7: 5.533331",22.203,"N/A","N/A","N/A",0.063,145,0.4517,"0.438","-6.0999999999999902E-2",60,"7","5.5333310000000004",1,FALSE,"ACTB","ACTB"
6547,"ILMN_1717783","ACTBL1","actin, beta-like 1 (ACTBL1), mRNA.","ChrUn: 1.000000",6.976,"N/A","N/A","N/A",-0.265,145,0.001261,"--","--",23784,"22","15.690026",-1,FALSE,"ACTBL1","ACTBL1"
3465,"ILMN_1658660","ACTC1","actin, alpha, cardiac muscle 1 (ACTC1), mRNA.","ChrUn: 1.000000",7.325,"N/A","N/A","N/A",-0.336,145,3.615e-05,"0.379","0.22",70,"15","34.788096000000003",-1,FALSE,"ACTC1","ACTC1"
124,"ILMN_1704961","ACTG1","actin, gamma 1 (ACTG1), mRNA.","Chr17: 77.093944",12.575,"N/A","N/A","N/A",0.665,145,7.554e-20,"0.38400000000000001","-0.243999999999999",71,"17","77.093943999999496",1,FALSE,"ACTG1","ACTG1"
19408,"ILMN_1795325","ACTG2","actin, gamma 2, smooth muscle, enteric (ACTG2), mRNA.","Chr2: 74.000212",7.712,"N/A","N/A","N/A",0.051,145,0.5456,"0.34799999999999198","-0.252",72,"2","74.000212000000005",1,FALSE,"ACTG2","ACTG2"
79,"ILMN_1749297","ACTL6A","actin-like 6A (ACTL6A), transcript variant 3, mRNA.","ChrUn: 1.000000",8.422,"N/A","N/A","N/A",0.689,145,9.627e-22,"0.31","-0.365999999999996",86,"3","179.56288000000001",1,FALSE,"ACTL6A","ACTL6A"
2044,"ILMN_1657855","ACTL6B","actin-like 6B (ACTL6B), mRNA.","Chr7: 100.078755",8.064,"N/A","N/A","N/A",-0.409,145,3.354e-07,"0.35","2.8000000000000001E-2",51412,"7","100.078755",-1,FALSE,"ACTL6B","ACTL6B"
14706,"ILMN_1717900","ACTL7A","actin-like 7A (ACTL7A), mRNA.","Chr9: 110.665545",6.844,"N/A","N/A","N/A",0.136,145,0.1029,"0.33700000000000002","-0.54900000000000004",10881,"9","110.665544999999",1,FALSE,"ACTL7A","ACTL7A"
3152,"ILMN_1796088","ACTL7B","actin-like 7B (ACTL7B), mRNA.","Chr9: 110.656972",6.832,"N/A","N/A","N/A",-0.349,145,1.651e-05,"0.26500000000000001","-0.57499999999999196",10880,"9","110.656972",-1,FALSE,"ACTL7B","ACTL7B"
10521,"ILMN_1704078","ACTL8","actin-like 8 (ACTL8), mRNA.","Chr1: 18.025822",6.919,"N/A","N/A","N/A",-0.205,145,0.01326,"--","--",81569,"1","18.025822000000002",-1,FALSE,"ACTL8","ACTL8"
13550,"ILMN_1798892","ACTN1","actinin, alpha 1 (ACTN1), mRNA.","Chr14: 68.410876",8.494,"N/A","N/A","N/A",-0.156,145,0.06128,"0.41699999999999199","5.2999999999999901E-2",87,"14","68.410876000000002",-1,FALSE,"ACTN1","ACTN1"
5417,"ILMN_1665691","ACTN3","actinin, alpha 3 (ACTN3), mRNA.","Chr11: 66.087191",6.951,"N/A","N/A","N/A",-0.284,145,0.0005488,"0.51","-0.13700000000000001",89,"11","66.087191000000004",-1,FALSE,"ACTN3","ACTN3"
11717,"ILMN_1725534","ACTN4","actinin, alpha 4 (ACTN4), mRNA.","Chr19: 43.912431",10.067,"N/A","N/A","N/A",0.186,145,0.02511,"0.45200000000000001","0.20100000000000001",81,"19","43.9124309999997",1,FALSE,"ACTN4","ACTN4"
14334,"ILMN_1798254","ACTR10","actin-related protein 10 homolog (S. cerevisiae) (ACTR10), mRNA.","ChrUn: 1.000000",10.177,"N/A","N/A","N/A",-0.143,145,0.08693,"0.23","-0.55400000000000005",55860,"14","58.20008",-1,FALSE,"ACTR10","ACTR10"
16845,"ILMN_1792314","ACTR1A","ARP1 actin-related protein 1 homolog A, centractin alpha (yeast) (ACTR1A), mRNA.","Chr10: 104.229006",12.284,"N/A","N/A","N/A",-0.097,145,0.2437,"0.38600000000000001","-0.41699999999999199",10121,"10","104.229006",-1,FALSE,"ACTR1A","ACTR1A"
11382,"ILMN_1695821","ACTR1B","ARP1 actin-related protein 1 homolog B, centractin beta (yeast) (ACTR1B), mRNA.","Chr2: 97.639086",9.851,"N/A","N/A","N/A",-0.192,145,0.02093,"--","0.28499999999999198",10120,"2","97.639086000000006",-1,FALSE,"ACTR1B","ACTR1B"
6099,"ILMN_1657153","ACTR3","ARP3 actin-related protein 3 homolog (yeast) (ACTR3), mRNA.","Chr2: 114.432163",8.493,"N/A","N/A","N/A",-0.272,145,0.0009426,"0.300999999999993","0.11600000000000001",10096,"2","114.432163",-1,FALSE,"ACTR3","ACTR3"
19518,"ILMN_1787513","ACTR3B","ARP3 actin-related protein 3 homolog B (yeast) (ACTR3B), transcript variant 2, mRNA.","Chr7: 152.087898",7.083,"N/A","N/A","N/A",-0.048,145,0.5625,"--","-0.143999999999992",57180,"7","152.087898",-1,FALSE,"ACTR3B","ACTR3B"
