"Index","Record","Symbol","Description","Location","Mean","Max.LRS..","Max.LRS.Location","Additive.Effect..","Sample.r","X.nbsp..nbsp.N","Sample.p.r.","Lit.r","Tissue.r","ENTREZID","loc","bp","corsign","symbol_change","orig.symbol","new.symbol"
454,"ILMN_1781374","TUFT1","tuftelin 1 (TUFT1), mRNA.","Chr1: 149.822458",8.896,"N/A","N/A","N/A",-0.448,146,0.0000000148,"--","-7.6999999999999902E-2",7286,"1","149.82245800000001",-1,FALSE,"TUFT1","TUFT1"
456,"ILMN_1740452","CCNE2","cyclin E2 (CCNE2), transcript variant 1, mRNA.","Chr8: 95.962279",7.45,"N/A","N/A","N/A",0.446,146,0.0000000167,"0.32600000000000001","-0.26800000000000002",9134,"8","95.962278999999498",1,FALSE,"CCNE2","CCNE2"
457,"ILMN_1727051","DDX19A","DEAD (Asp-Glu-Ala-As) box polypeptide 19A (DDX19A), mRNA.","Chr16: 68.964176",7.894,"N/A","N/A","N/A",0.446,146,0.00000001691,"--","0.09",55308,"16","68.964175999999497",1,FALSE,"DDX19A","DDX19A"
459,"ILMN_1781672","GAB1","GRB2-associated binding protein 1 (GAB1), transcript variant 1, mRNA.","Chr4: 144.610314",7.092,"N/A","N/A","N/A",0.446,146,0.00000001723,"0.38","0.216",2549,"4","144.610313999998",1,FALSE,"GAB1","GAB1"
460,"ILMN_1687519","SNAP23","synaptosomal-associated protein, 23kDa (SNAP23), transcript variant 1, mRNA.","Chr15: 40.607825",7.176,"N/A","N/A","N/A",0.446,146,0.00000001727,"--","0.305999999999999",8773,"15","40.6078249999997",1,FALSE,"SNAP23","SNAP23"
461,"ILMN_1796497","PIP3-E","phosphoinositide-binding protein PIP3-E (PIP3-E), mRNA.","Chr6: 154.517701",11.714,"N/A","N/A","N/A",-0.445,146,0.00000001755,"--","--",26034,"6","154.517700999998",-1,FALSE,"PIP3-E","PIP3-E"
462,"ILMN_1797604","CAP1","CAP, adenylate cyclase-associated protein 1 (yeast) (CAP1), mRNA.","Chr1: 40.310581",12.707,"N/A","N/A","N/A",0.445,146,0.00000001766,"0.40899999999999198","-0.13200000000000001",10487,"1","40.3105809999999",1,FALSE,"CAP1","CAP1"
463,"ILMN_1691572","TST","thiosulfate sulfurtransferase (rhodanese) (TST), nuclear gene encoding mitochondrial protein, mRNA.","Chr22: 35.736933",11.039,"N/A","N/A","N/A",0.445,146,0.000000018,"--","0.491999999999997",7263,"22","35.736933000000001",1,FALSE,"TST","TST"
464,"ILMN_1698167","ZHX1","zinc fingers and homeoboxes 1 (ZHX1), transcript variant 1, mRNA.","Chr8: 124.330308",12.66,"N/A","N/A","N/A",-0.445,146,0.00000001824,"--","0.34699999999999198",11244,"8","124.330308",-1,FALSE,"ZHX1","ZHX1"
466,"ILMN_1731745","NINJ2","ninjurin 2 (NINJ2), mRNA.","Chr12: 0.543798",8.045,"N/A","N/A","N/A",0.445,146,0.00000001891,"0.238999999999994","-0.121",4815,"12","0.543798",1,FALSE,"NINJ2","NINJ2"
468,"ILMN_1666632","VPS52","vacuolar protein sorting 52 homolog (S. cerevisiae) (VPS52), mRNA.","Chr6: 33.326288",9.052,"N/A","N/A","N/A",0.444,146,0.00000001918,"--","-0.45500000000000002",6293,"6","33.3262879999997",1,FALSE,"VPS52","VPS52"
469,"ILMN_1729453","TSPAN9","tetraspanin 9 (TSPAN9), mRNA.","Chr12: 3.265876",17.418,"N/A","N/A","N/A",-0.444,146,0.00000001964,"--","0.156",10867,"12","3.265876",-1,FALSE,"TSPAN9","TSPAN9"
471,"ILMN_1789970","TM9SF1","transmembrane 9 superfamily member 1 (TM9SF1), transcript variant 1, mRNA.","Chr14: 23.728522",9.627,"N/A","N/A","N/A",0.444,146,0.00000002022,"--","0.35",10548,"14","23.728522000000002",1,FALSE,"TM9SF1","TM9SF1"
472,"ILMN_1735115","FOLH1","folate hydrolase (prostate-specific membrane antigen) 1 (FOLH1), transcript variant 2, mRNA.","Chr11: 49.125048",6.916,"N/A","N/A","N/A",0.444,146,0.00000002039,"--","6.7000000000000004E-2",2346,"11","49.125048",1,FALSE,"FOLH1","FOLH1"
473,"ILMN_1712803","CCNB1","cyclin B1 (CCNB1), mRNA.","Chr5: 68.509546",7.023,"N/A","N/A","N/A",-0.444,146,0.00000002048,"0.31900000000000001","-0.33700000000000002",891,"5","68.509546",-1,FALSE,"CCNB1","CCNB1"
474,"ILMN_1740396","AP1GBP1","AP1 gamma subunit binding protein 1 (AP1GBP1), transcript variant 2, mRNA.","Chr17: 32.952382",7.114,"N/A","N/A","N/A",0.444,146,0.00000002052,"--","-0.128",11276,"17","32.952382",1,FALSE,"AP1GBP1","AP1GBP1"
475,"ILMN_1716445","DTYMK","deoxythymidylate kinase (thymidylate kinase) (DTYMK), mRNA.","Chr2: 242.273869",7.894,"N/A","N/A","N/A",0.444,146,0.00000002058,"0.34499999999999198","-0.27700000000000002",1841,"2","242.273868999999",1,FALSE,"DTYMK","DTYMK"
476,"ILMN_1677684","BTBD16","BTB (POZ) domain containing 16 (BTBD16), mRNA.","Chr10: 124.086099",6.884,"N/A","N/A","N/A",0.443,146,0.00000002109,"--","-0.55100000000000005",118663,"10","124.086099",1,FALSE,"BTBD16","BTBD16"
477,"ILMN_1716564","INTU","inturned planar cell polarity effector homolog (Drosophila) (INTU), mRNA.","Chr4: 128.851591",7.017,"N/A","N/A","N/A",0.443,146,0.00000002122,"--","0.20200000000000001",27152,"4","128.85159100000001",1,FALSE,"INTU","INTU"
478,"ILMN_1707551","AFMID","arylformamidase (AFMID), mRNA.","Chr17: 73.714882",8.693,"N/A","N/A","N/A",0.443,146,0.0000000218,"0.51800000000000002","0.63100000000000001",125061,"17","73.714882000000003",1,FALSE,"AFMID","AFMID"
479,"ILMN_1660635","LACTB2","lactamase, beta 2 (LACTB2), mRNA.","Chr8: 71.712218",7.698,"N/A","N/A","N/A",0.443,146,0.0000000219,"0.34200000000000003","0.39400000000000002",51110,"8","71.712217999999496",1,FALSE,"LACTB2","LACTB2"
480,"ILMN_1815346","TMEM136","transmembrane protein 136 (TMEM136), mRNA.","Chr11: 119.706365",7.26,"N/A","N/A","N/A",0.443,146,0.00000002228,"--","7.0000000000000007E-2",219902,"11","119.70636500000001",1,FALSE,"TMEM136","TMEM136"
481,"ILMN_1794875","MAG1","lung cancer metastasis-associated protein (MAG1), mRNA.","Chr4: 84.745627",8.397,"N/A","N/A","N/A",-0.442,146,0.00000002243,"0.33900000000000002","--",84803,"4","84.7456269999998",-1,FALSE,"MAG1","MAG1"
482,"ILMN_1789136","SERF2","small EDRK-rich factor 2 (SERF2), mRNA.","Chr15: 41.872465",13.041,"N/A","N/A","N/A",0.442,146,0.00000002285,"--","0.441",10169,"15","41.8724649999997",1,FALSE,"SERF2","SERF2"
483,"ILMN_1751589","NUDCD2","NudC domain containing 2 (NUDCD2), mRNA.","Chr5: 162.816525",7.4,"N/A","N/A","N/A",0.442,146,0.00000002291,"--","0.17100000000000001",134492,"5","162.81652500000001",1,FALSE,"NUDCD2","NUDCD2"
484,"ILMN_1772706","C10orf32","chromosome 10 open reading frame 32 (C10orf32), mRNA.","Chr10: 104.604121",9.253,"N/A","N/A","N/A",0.442,146,0.00000002299,"--","--",119032,"10","104.60412100000001",1,TRUE,"C10ORF32","C10orf32"
485,"ILMN_1743280","LRRC37B","leucine rich repeat containing 37B (LRRC37B), mRNA.","Chr17: 27.404440",12.13,"N/A","N/A","N/A",-0.442,146,0.00000002318,"--","--",114659,"17","27.404440000000001",-1,FALSE,"LRRC37B","LRRC37B"
486,"ILMN_1662795","CA2","carbonic anhydrase II (CA2), mRNA.","Chr8: 86.580426",10.468,"N/A","N/A","N/A",0.442,146,0.00000002384,"0.45400000000000001","--",760,"8","86.580426000000003",1,FALSE,"CA2","CA2"
487,"ILMN_1771651","MON1B","MON1 homolog B (yeast) (MON1B), mRNA.","Chr16: 75.790671",7.629,"N/A","N/A","N/A",0.442,146,0.00000002403,"0.242999999999998","-3.0000000000000001E-3",22879,"16","75.790671000000003",1,FALSE,"MON1B","MON1B"
488,"ILMN_1812489","CCDC21","coiled-coil domain containing 21 (CCDC21), mRNA.","Chr1: 26.477712",7.539,"N/A","N/A","N/A",0.441,146,0.00000002437,"--","-0.29899999999999199",64793,"1","26.477712",1,FALSE,"CCDC21","CCDC21"
489,"ILMN_1717381","HOXD1","homeobox D1 (HOXD1), mRNA.","Chr2: 176.763634",7.058,"N/A","N/A","N/A",0.441,146,0.00000002453,"0.26500000000000001","0.503",3231,"2","176.763634",1,FALSE,"HOXD1","HOXD1"
490,"ILMN_1803564","YIPF1","Yip1 domain family, member 1 (YIPF1), mRNA.","Chr1: 54.090380",8.246,"N/A","N/A","N/A",0.441,146,0.00000002454,"--","0.210999999999997",54432,"1","54.090380000000003",1,FALSE,"YIPF1","YIPF1"
491,"ILMN_1704557","RPS6KB1","ribosomal protein S6 kinase, 70kDa, polypeptide 1 (RPS6KB1), mRNA.","Chr17: 55.382430",11.102,"N/A","N/A","N/A",-0.441,146,0.00000002483,"--","0.04",6198,"17","55.3824299999999",-1,FALSE,"RPS6KB1","RPS6KB1"
492,"ILMN_1718852","PLCL1","phospholipase C-like 1 (PLCL1), mRNA.","Chr2: 198.720766",7.251,"N/A","N/A","N/A",0.441,146,0.0000000257,"--","0.06",5334,"2","198.720766",1,FALSE,"PLCL1","PLCL1"
493,"ILMN_1686562","KIF13B","kinesin family member 13B (KIF13B), mRNA.","Chr8: 28.981040",8.13,"N/A","N/A","N/A",0.441,146,0.00000002576,"0.22","0.27800000000000002",23303,"8","28.98104",1,FALSE,"KIF13B","KIF13B"
494,"ILMN_1724009","SETD6","SET domain containing 6 (SETD6), mRNA.","Chr16: 57.110851",9.449,"N/A","N/A","N/A",-0.44,146,0.00000002637,"0.146999999999995","0.55400000000000005",79918,"16","57.110850999999499",-1,FALSE,"SETD6","SETD6"
495,"ILMN_1687235","HPN","hepsin (transmembrane protease, serine 1) (HPN), transcript variant 1, mRNA.","Chr19: 40.248762",6.957,"N/A","N/A","N/A",0.44,146,0.00000002648,"0.45900000000000002","0.623",3249,"19","40.2487619999999",1,FALSE,"HPN","HPN"
497,"ILMN_1658384","CRTAC1","cartilage acidic protein 1 (CRTAC1), mRNA.","Chr10: 99.614982",6.961,"N/A","N/A","N/A",0.44,146,0.00000002726,"0.23499999999999199","-0.314",55118,"10","99.6149819999996",1,FALSE,"CRTAC1","CRTAC1"
499,"ILMN_1726547","MAP3K5","mitogen-activated protein kinase kinase kinase 5 (MAP3K5), mRNA.","Chr6: 136.920600",9.091,"N/A","N/A","N/A",-0.44,146,0.00000002793,"0.45400000000000001","0.41899999999999199",4217,"6","136.92060000000001",-1,FALSE,"MAP3K5","MAP3K5"
500,"ILMN_1792268","LOC731950","similar to slit (Drosophila) homolog 2 (LOC731950), mRNA.","ChrUn: 1.000000",7.009,"N/A","N/A","N/A",-0.44,146,0.00000002825,"--","--",731950,NA,NA,-1,FALSE,"LOC731950","LOC731950"
501,"ILMN_1659725","EXOSC5","exosome component 5 (EXOSC5), mRNA.","Chr19: 46.584367",8.026,"N/A","N/A","N/A",0.44,146,0.00000002842,"--","-0.35799999999999199",56915,"19","46.584367",1,FALSE,"EXOSC5","EXOSC5"
502,"ILMN_1713934","LITAF","lipopolysaccharide-induced TNF factor (LITAF), mRNA.","Chr16: 11.549762",9.484,"N/A","N/A","N/A",0.439,146,0.0000000292,"0.44400000000000001","0.45500000000000002",9516,"16","11.5497619999999",1,FALSE,"LITAF","LITAF"
504,"ILMN_1684554","COL16A1","collagen, type XVI, alpha 1 (COL16A1), mRNA.","ChrUn: 1.000000",9.25,"N/A","N/A","N/A",0.439,146,0.00000002944,"0.22700000000000001","-0.32100000000000001",1307,"1","31.6522469999999",1,FALSE,"COL16A1","COL16A1"
505,"ILMN_1689237","BVES","blood vessel epicardial substance (BVES), transcript variant 5, mRNA.","Chr6: 105.651709",7.038,"N/A","N/A","N/A",0.439,146,0.00000002994,"0.377","0.02",11149,"6","105.651709",1,FALSE,"BVES","BVES"
507,"ILMN_1696127","KIAA0240","KIAA0240 (KIAA0240), mRNA.","Chr6: 42.943950",11.397,"N/A","N/A","N/A",-0.439,146,0.00000003045,"--","-0.237999999999992",23506,"6","42.943950000000001",-1,FALSE,"KIAA0240","KIAA0240"
508,"ILMN_1717046","MOBKL2B","MOB1, Mps One Binder kinase activator-like 2B (yeast) (MOBKL2B), mRNA.","Chr9: 27.315805",7.726,"N/A","N/A","N/A",0.439,146,0.00000003065,"0.243999999999999","0.13300000000000001",79817,"9","27.315805000000001",1,FALSE,"MOBKL2B","MOBKL2B"
509,"ILMN_1683316","MGC35308","hypothetical protein MGC35308 (MGC35308), mRNA.","Chr6: 166.639415",7.17,"N/A","N/A","N/A",0.438,146,0.00000003103,"--","--",285800,"6","166.63941500000001",1,FALSE,"MGC35308","MGC35308"
512,"ILMN_1683940","NMB","neuromedin B (NMB), transcript variant 2, mRNA.","Chr15: 83.001437",7.384,"N/A","N/A","N/A",0.438,146,0.00000003241,"0.46","-7.49999999999999E-2",4828,"15","83.001436999999498",1,FALSE,"NMB","NMB"
513,"ILMN_1724708","RAB33A","RAB33A, member RAS oncogene family (RAB33A), mRNA.","ChrX: 129.146158",8.893,"N/A","N/A","N/A",0.438,146,0.00000003272,"0.316","-0.13700000000000001",9363,"X","129.14615800000001",1,FALSE,"RAB33A","RAB33A"
514,"ILMN_1682212","RASSF2","Ras association (RalGDS/AF-6) domain family 2 (RASSF2), transcript variant 1, mRNA.","Chr20: 4.708925",11.889,"N/A","N/A","N/A",0.438,146,0.00000003279,"0.238999999999994","-0.32",9770,"20","4.70892499999999",1,FALSE,"RASSF2","RASSF2"
515,"ILMN_1791762","RRNAD1","ribosomal RNA adenine dimethylase domain containing 1","Chr1: 154.973184",8.594,"N/A","N/A","N/A",0.438,146,0.00000003352,"--","--",51093,"1","154.973184",1,FALSE,"RRNAD1","RRNAD1"
516,"ILMN_1680109","COL4A3BP","collagen, type IV, alpha 3 (Goodpasture antigen) binding protein (COL4A3BP), transcript variant 2, mRNA.","Chr5: 74.710992",11.341,"N/A","N/A","N/A",-0.437,146,0.00000003364,"0.44800000000000001","-0.48",10087,"5","74.710992000000005",-1,FALSE,"COL4A3BP","COL4A3BP"
517,"ILMN_1769702","GPAA1","glycosylphosphatidylinositol anchor attachment protein 1 homolog (yeast) (GPAA1), mRNA.","Chr8: 145.212296",8.727,"N/A","N/A","N/A",0.437,146,0.00000003432,"0.315","0.245",8733,"8","145.21229600000001",1,FALSE,"GPAA1","GPAA1"
518,"ILMN_1785646","PMP22","peripheral myelin protein 22 (PMP22), transcript variant 3, mRNA.","Chr17: 15.073969",11.968,"N/A","N/A","N/A",0.437,146,0.00000003455,"0.35699999999999199","0.14199999999999199",5376,"17","15.073969",1,FALSE,"PMP22","PMP22"
519,"ILMN_1715003","SLC5A11","solute carrier family 5 (sodium/glucose cotransporter), member 11 (SLC5A11), mRNA.","Chr16: 24.830313",7.849,"N/A","N/A","N/A",0.437,146,0.00000003465,"--","0.255",115584,"16","24.830313",1,FALSE,"SLC5A11","SLC5A11"
520,"ILMN_1734353","GPX4","glutathione peroxidase 4 (phospholipid hydroperoxidase) (GPX4), transcript variant 3, mRNA.","Chr19: 1.056776",13.326,"N/A","N/A","N/A",0.437,146,0.00000003514,"0.48499999999999199","0.36099999999999199",2879,"19","1.05677599999998",1,FALSE,"GPX4","GPX4"
521,"ILMN_1797557","PLEKHA6","pleckstrin homology domain containing, family A member 6 (PLEKHA6), mRNA.","Chr1: 202.454717",11.001,"N/A","N/A","N/A",-0.437,146,0.00000003568,"--","0.363999999999994",22874,"1","202.454716999998",-1,FALSE,"PLEKHA6","PLEKHA6"
522,"ILMN_1724895","CLU","clusterin (CLU), transcript variant 2, mRNA.","Chr8: 27.524606",8.206,"N/A","N/A","N/A",0.437,146,0.00000003592,"0.46400000000000002","0.183",1191,"8","27.5246059999998",1,FALSE,"CLU","CLU"
523,"ILMN_1736939","UGCG","UDP-glucose ceramide glucosyltransferase (UGCG), mRNA.","Chr9: 113.735032",9.637,"N/A","N/A","N/A",-0.437,146,0.00000003602,"--","-0.144999999999993",7357,"9","113.735032",-1,FALSE,"UGCG","UGCG"
524,"ILMN_1747775","STX2","syntaxin 2 (STX2), transcript variant 2, mRNA.","Chr12: 129.840467",9.319,"N/A","N/A","N/A",0.437,146,0.0000000361,"--","-0.46",2054,"12","129.840466999998",1,FALSE,"STX2","STX2"
525,"ILMN_1814465","UBE2G1","ubiquitin-conjugating enzyme E2G 1 (UBC7 homolog, yeast) (UBE2G1), mRNA.","Chr17: 4.132965",8.718,"N/A","N/A","N/A",0.437,146,0.00000003624,"--","0.247",7326,"17","4.1329650000000004",1,FALSE,"UBE2G1","UBE2G1"
526,"ILMN_1737981","FSTL5","follistatin-like 5 (FSTL5), mRNA.","Chr4: 162.524545",14.349,"N/A","N/A","N/A",-0.436,146,0.00000003638,"0.33800000000000002","-0.17100000000000001",56884,"4","162.524544999998",-1,FALSE,"FSTL5","FSTL5"
527,"ILMN_1717099","DSCR3","Down syndrome critical region gene 3 (DSCR3), mRNA.","Chr21: 37.517966",8.347,"N/A","N/A","N/A",0.436,146,0.00000003666,"0.32200000000000001","0.48599999999999199",10311,"21","37.517966000000001",1,FALSE,"DSCR3","DSCR3"
528,"ILMN_1809379","POLG","polymerase (DNA directed), gamma (POLG), mRNA.","Chr15: 87.660606",11.397,"N/A","N/A","N/A",-0.436,146,0.00000003696,"0.52700000000000002","-0.312",5428,"15","87.660606000000001",-1,FALSE,"POLG","POLG"
529,"ILMN_1796925","CXADR","coxsackie virus and adenovirus receptor (CXADR), mRNA.","Chr21: 17.860695",8.63,"N/A","N/A","N/A",0.436,146,0.0000000372,"0.41","0.51",1525,"21","17.860695",1,FALSE,"CXADR","CXADR"
530,"ILMN_1679747","ZNF521","zinc finger protein 521 (ZNF521), mRNA.","Chr18: 20.896486",14.823,"N/A","N/A","N/A",-0.436,146,0.0000000372,"--","--",25925,"18","20.8964859999999",-1,FALSE,"ZNF521","ZNF521"
532,"ILMN_1680591","RTKN","rhotekin (RTKN), transcript variant 1, mRNA.","Chr2: 74.506590",9.132,"N/A","N/A","N/A",0.436,146,0.00000003762,"0.32600000000000001","7.49999999999999E-2",6242,"2","74.506590000000003",1,FALSE,"RTKN","RTKN"
531,"ILMN_1793118","TAX1BP1","Tax1 (human T-cell leukemia virus type I) binding protein 1 (TAX1BP1), transcript variant 1, mRNA.","ChrUn: 1.000000",12.132,"N/A","N/A","N/A",0.436,146,0.00000003762,"--","-0.184",8887,"7","27.739331",1,FALSE,"TAX1BP1","TAX1BP1"
533,"ILMN_1792669","HLCS","holocarboxylase synthetase (biotin-(proprionyl-Coenzyme A-carboxylase (ATP-hydrolysing)) ligase) (HLCS), mRNA.","Chr21: 37.045612",7.255,"N/A","N/A","N/A",0.436,146,0.00000003913,"0.27400000000000002","0.29899999999999199",3141,"21","37.0456119999997",1,FALSE,"HLCS","HLCS"
534,"ILMN_1758275","HSD17B10","hydroxysteroid (17-beta) dehydrogenase 10 (HSD17B10), nuclear gene encoding mitochondrial protein, transcript variant 2, mRNA.","ChrX: 53.475105",9.297,"N/A","N/A","N/A",0.436,146,0.00000003934,"0.50700000000000001","0.79200000000000004",3028,"X","53.4751049999999",1,FALSE,"HSD17B10","HSD17B10"
535,"ILMN_1714848","ZNF354A","zinc finger protein 354A (ZNF354A), mRNA.","Chr5: 178.071321",7.112,"N/A","N/A","N/A",-0.435,146,0.0000000395,"--","--",6940,"5","178.07132100000001",-1,FALSE,"ZNF354A","ZNF354A"
536,"ILMN_1679797","ADARB1","adenosine deaminase, RNA-specific, B1 (RED1 homolog rat) (ADARB1), transcript variant 3, mRNA.","Chr21: 45.470779",14.514,"N/A","N/A","N/A",-0.435,146,0.00000004046,"0.488999999999994","0.11",104,"21","45.470779",-1,FALSE,"ADARB1","ADARB1"
537,"ILMN_1716272","KBTBD8","kelch repeat and BTB (POZ) domain containing 8 (KBTBD8), mRNA.","Chr3: 67.144173",7.607,"N/A","N/A","N/A",-0.435,146,0.00000004064,"--","-0.65300000000000002",84541,"3","67.144172999999498",-1,FALSE,"KBTBD8","KBTBD8"
538,"ILMN_1668247","LTC4S","leukotriene C4 synthase (LTC4S), mRNA.","Chr5: 179.153688",6.922,"N/A","N/A","N/A",0.435,146,0.00000004125,"0.362999999999992","0.371",4056,"5","179.153687999998",1,FALSE,"LTC4S","LTC4S"
539,"ILMN_1749848","SLC35F1","solute carrier family 35, member F1 (SLC35F1), mRNA.","Chr6: 118.745074",8.388,"N/A","N/A","N/A",0.435,146,0.00000004188,"--","8.9999999999999906E-3",222553,"6","118.745074",1,FALSE,"SLC35F1","SLC35F1"
541,"ILMN_1805175","TGFA","transforming growth factor, alpha (TGFA), mRNA.","Chr2: 70.528444",7.42,"N/A","N/A","N/A",0.435,146,0.00000004241,"--","0.22700000000000001",7039,"2","70.528443999999496",1,FALSE,"TGFA","TGFA"
542,"ILMN_1739814","ZNF547","zinc finger protein 547 (ZNF547), mRNA.","Chr19: 62.582362",6.919,"N/A","N/A","N/A",-0.434,146,0.00000004306,"--","--",284306,"19","62.582362000000003",-1,FALSE,"ZNF547","ZNF547"
543,"ILMN_1747384","CCS","copper chaperone for superoxide dismutase (CCS), mRNA.","Chr11: 66.117282",7.554,"N/A","N/A","N/A",0.434,146,0.00000004311,"0.42299999999999199","0.490999999999996",9973,"11","66.117282000000003",1,FALSE,"CCS","CCS"
545,"ILMN_1674260","TRIM13","tripartite motif-containing 13 (TRIM13), transcript variant 2, mRNA.","Chr13: 49.490504",9.199,"N/A","N/A","N/A",-0.434,146,0.00000004397,"--","0.39200000000000002",10206,"13","49.490504000000001",-1,FALSE,"TRIM13","TRIM13"
546,"ILMN_1808047","PHC2","polyhomeotic homolog 2 (Drosophila) (PHC2), transcript variant 2, mRNA.","ChrUn: 1.000000",7.982,"N/A","N/A","N/A",0.434,146,0.0000000452,"0.301999999999994","6.3E-2",1912,"1","33.3236229999996",1,FALSE,"PHC2","PHC2"
547,"ILMN_1690282","CRADD","CASP2 and RIPK1 domain containing adaptor with death domain (CRADD), mRNA.","Chr12: 92.768196",8.432,"N/A","N/A","N/A",0.434,146,0.0000000453,"0.373","0.17199999999999199",8738,"12","92.768196000000003",1,FALSE,"CRADD","CRADD"
548,"ILMN_1746588","TALDO1","transaldolase 1 (TALDO1), mRNA.","Chr11: 0.754363",13.071,"N/A","N/A","N/A",0.434,146,0.00000004575,"--","0.47399999999999198",6888,"11","0.75436300000000001",1,FALSE,"TALDO1","TALDO1"
549,"ILMN_1743352","TBCC","tubulin folding cofactor C (TBCC), mRNA.","ChrUn: 1.000000",7.849,"N/A","N/A","N/A",0.434,146,0.00000004592,"--","1.7999999999999901E-2",6903,"6","42.744481",1,FALSE,"TBCC","TBCC"
550,"ILMN_1678619","DAK","dihydroxyacetone kinase 2 homolog (S. cerevisiae) (DAK), mRNA.","Chr11: 60.870653",6.974,"N/A","N/A","N/A",0.433,146,0.00000004642,"--","0.25700000000000001",26007,"11","60.8706529999995",1,FALSE,"DAK","DAK"
551,"ILMN_1709681","GABRB3","gamma-aminobutyric acid (GABA) A receptor, beta 3 (GABRB3), transcript variant 2, mRNA.","Chr15: 24.342698",10.329,"N/A","N/A","N/A",-0.433,146,0.00000004692,"0.54500000000000004","7.0999999999999702E-2",2562,"15","24.3426979999998",-1,FALSE,"GABRB3","GABRB3"
552,"ILMN_1799535","GJB1","gap junction protein, beta 1, 32kDa (GJB1), mRNA.","ChrX: 70.361613",7.056,"N/A","N/A","N/A",0.433,146,0.00000004748,"0.314","0.51300000000000001",2705,"X","70.361613000000006",1,FALSE,"GJB1","GJB1"
553,"ILMN_1676221","BTF3","basic transcription factor 3 (BTF3), transcript variant 2, mRNA.","Chr5: 72.830112",8.617,"N/A","N/A","N/A",0.433,146,0.00000004765,"0.28399999999999198","-0.44800000000000001",689,"5","72.830112",1,FALSE,"BTF3","BTF3"
554,"ILMN_1652040","KCTD2","potassium channel tetramerisation domain containing 2 (KCTD2), mRNA.","Chr17: 70.573361",13.19,"N/A","N/A","N/A",-0.433,146,0.00000004792,"--","0.27100000000000002",23510,"17","70.573361000000006",-1,FALSE,"KCTD2","KCTD2"
556,"ILMN_1742382","RIMS3","regulating synaptic membrane exocytosis 3 (RIMS3), mRNA.","Chr1: 40.859066",14.303,"N/A","N/A","N/A",-0.433,146,0.00000004873,"0.238999999999994","-0.26900000000000002",9783,"1","40.8590659999998",-1,FALSE,"RIMS3","RIMS3"
557,"ILMN_1662021","ZNF326","zinc finger protein 326 (ZNF326), transcript variant 3, mRNA.","Chr1: 90.233389",7.17,"N/A","N/A","N/A",0.433,146,0.00000004923,"--","--",284695,"1","90.233389000000003",1,FALSE,"ZNF326","ZNF326"
558,"ILMN_1717905","WDR42A","WD repeat domain 42A (WDR42A), mRNA.","Chr1: 158.452194",12.112,"N/A","N/A","N/A",-0.432,146,0.00000005127,"--","0.159",50717,"1","158.452193999999",-1,FALSE,"WDR42A","WDR42A"
559,"ILMN_1711314","NUDT5","nudix (nucleoside diphosphate linked moiety X)-type motif 5 (NUDT5), mRNA.","Chr10: 12.252765",8.236,"N/A","N/A","N/A",0.432,146,0.00000005133,"0.28199999999999198","0.34",11164,"10","12.252765",1,FALSE,"NUDT5","NUDT5"
560,"ILMN_1790549","TSPAN3","tetraspanin 3 (TSPAN3), transcript variant 2, mRNA.","Chr15: 75.125777",13.212,"N/A","N/A","N/A",0.432,146,0.00000005156,"--","3.4000000000000002E-2",10099,"15","75.1257769999999",1,FALSE,"TSPAN3","TSPAN3"
561,"ILMN_1657862","AHCY","S-adenosylhomocysteine hydrolase (AHCY), mRNA.","Chr20: 32.332113",9.144,"N/A","N/A","N/A",0.432,146,0.00000005192,"0.491999999999997","0.6",191,"20","32.332113",1,FALSE,"AHCY","AHCY"
562,"ILMN_1657591","SCN3A","sodium channel, voltage-gated, type III, alpha subunit (SCN3A), transcript variant 2, mRNA.","ChrUn: 1.000000",6.874,"N/A","N/A","N/A",-0.432,146,0.00000005198,"0.34200000000000003","-0.13200000000000001",6328,"2","165.08752200000001",-1,FALSE,"SCN3A","SCN3A"
563,"ILMN_1768870","CAPZA2","capping protein (actin filament) muscle Z-line, alpha 2 (CAPZA2), mRNA.","Chr7: 116.346310",13.223,"N/A","N/A","N/A",-0.432,146,0.00000005301,"0.27900000000000003","6.6000000000000003E-2",830,"7","116.34631",-1,FALSE,"CAPZA2","CAPZA2"
564,"ILMN_1743373","DLL1","delta-like 1 (Drosophila) (DLL1), mRNA.","ChrUn: 1.000000",7.566,"N/A","N/A","N/A",0.432,146,0.00000005365,"--","0.01",28514,"6","170.282206",1,FALSE,"DLL1","DLL1"
565,"ILMN_1716797","CD302","CD302 molecule (CD302), mRNA.","Chr2: 160.334548",7.41,"N/A","N/A","N/A",0.431,146,0.00000005504,"0.23","0.73699999999999199",9936,"2","160.33454800000001",1,FALSE,"CD302","CD302"
567,"ILMN_1763524","LZTS2","leucine zipper, putative tumor suppressor 2 (LZTS2), mRNA.","Chr10: 102.757253",7.571,"N/A","N/A","N/A",0.431,146,0.00000005616,"0.33900000000000002","8.4000000000000005E-2",84445,"10","102.75725300000001",1,FALSE,"LZTS2","LZTS2"
568,"ILMN_1814924","FAM55C","family with sequence similarity 55, member C (FAM55C), mRNA.","Chr3: 103.024820",7.638,"N/A","N/A","N/A",0.431,146,0.00000005639,"--","--",91775,"3","103.02482000000001",1,FALSE,"FAM55C","FAM55C"
